drumhead,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
michigan,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mohammad,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
marriage,6/21,29,0,6,0,0,0,0
monandry,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
religious,0/37,0,0,0,0,0,0,0
monastic,0/4,0,0,0,0,0,0,0
brother,5/5,100,0,5,0,0,0,0
taxonomic group,0/10943,0,0,0,0,0,0,0
monotype,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ptarmigan,0/8,0,0,0,0,0,0,0
moorbird,0/2,0,0,0,0,0,0,0
moorcock,0/0,N/A,0,0,0,0,0,0
dipterous insect,0/96,0,0,0,0,0,0,0
mosquito,5/12,42,0,5,0,0,0,0
anopheline,0/0,N/A,0,0,0,0,0,0
cheese,21/53,40,0,19,2,0,0,0
muenster,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
muslim,0/42,0,0,0,0,0,0,0
muslimah,0/1,0,0,0,0,0,0,0
niqaabi,0/0,N/A,0,0,0,0,0,0
bird genus,0/778,0,0,0,0,0,0,0
mycteria,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
muslin,0/3,0,0,0,0,0,0,0
nainsook,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nephthys,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nijinsky,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
stupid,0/15,0,0,0,0,0,0,0
numskull,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mammal genus,0/696,0,0,0,0,0,0,0
ochotona,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
odovacar,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
whetstone,0/2,0,0,0,0,0,0,0
oilstone,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
speech,4/57,8,0,1,3,0,0,0
orthoepy,0/1,0,0,0,0,0,0,0
received pronunciation,0/0,N/A,0,0,0,0,0,0
outside,0/4,0,0,0,0,0,0,0
outdoors,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
labor,3/4,76,0,3,0,0,0,0
overwork,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
computer memory unit,0/105,0,0,0,0,0,0,0
pebibyte,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
aquatic fern,0/24,0,0,0,0,0,0,0
pillwort,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
capsicum,0/25,0,0,0,0,0,0,0
pimiento,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
approval,0/26,0,0,0,0,0,0,0
plaudits,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
poitiers,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
arthropod genus,0/504,0,0,0,0,0,0,0
polistes,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
pharmacology,1/4,26,0,1,0,0,0,0
posology,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tavern,0/12,0,0,0,0,0,0,0
pothouse,0/2,0,0,0,0,0,0,0
alehouse,0/0,N/A,0,0,0,0,0,0
charge,1/1,100,0,1,0,0,0,0
poundage,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
high status,0/21,0,0,0,0,0,0,0
priority,0/2,0,0,0,0,0,0,0
back burner,0/0,N/A,0,0,0,0,0,0
supporter,0/78,0,0,0,0,0,0,0
ratifier,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
maturity,0/2,0,0,0,0,0,0,0
ripeness,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
artificial intelligence,0/5,0,0,0,0,0,0,0
robotics,1/2,50,0,1,0,0,0,0
animatronics,0/0,N/A,0,0,0,0,0,0
lichen,2/2,100,0,2,0,0,0,0
roccella,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
idealist,0/2,0,0,0,0,0,0,0
romantic,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
room,105/331,32,0,61,35,9,0,0
sacristy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
soft-finned fish,0/302,0,0,0,0,0,0,0
salmonid,0/43,0,0,0,0,0,0,0
char,2/5,40,0,2,0,0,0,0
spitz,0/6,0,0,0,0,0,0,0
samoyede,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sangraal,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
serration,0/0,N/A,0,0,0,0,0,0
sawtooth,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
asterid dicot genus,0/584,0,0,0,0,0,0,0
scopolia,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
writer,12/95,13,0,7,5,0,0,0
scrawler,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fungus,41/497,9,0,23,8,10,0,0
shiitake,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
workplace,0/124,0,0,0,0,0,0,0
shipyard,1/2,50,0,1,0,0,0,0
navy yard,0/0,N/A,0,0,0,0,0,0
margin,0/1,0,0,0,0,0,0,0
slimness,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
idler,0/53,0,0,0,0,0,0,0
slugabed,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
small indefinite quantity,0/173,0,0,0,0,0,0,0
smidgeon,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
spengler,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
craniometric point,0/34,0,0,0,0,0,0,0
sphenion,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
conduit,0/152,0,0,0,0,0,0,0
spillway,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
asterid dicot genus,0/584,0,0,0,0,0,0,0
stenotus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
medicine,20/111,19,0,17,3,0,0,0
sudatory,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
businessperson,0/240,0,0,0,0,0,0,0
supplier,0/28,0,0,0,0,0,0,0
black marketeer,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
svalbard,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
drink,0/38,0,0,0,0,0,0,0
syllabub,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gossip,0/0,N/A,0,0,0,0,0,0
telltale,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
attitude,1/232,1,0,1,0,0,0,0
tendency,0/66,0,0,0,0,0,0,0
bent,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thompson,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
spinning machine,0/4,0,0,0,0,0,0,0
throstle,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
skeletal muscle,0/147,0,0,0,0,0,0,0
tibialis,4/4,100,0,4,0,0,0,0
tibialis anticus,0/0,N/A,0,0,0,0,0,0
pancake,4/16,26,0,4,0,0,0,0
tortilla,0/1,0,0,0,0,0,0,0
tostada,1/1,100,0,1,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
townsend,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quitter,0/8,0,0,0,0,0,0,0
turncoat,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
spit,0/0,N/A,0,0,0,0,0,0
turnspit,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
manipulator,0/54,0,0,0,0,0,0,0
twiddler,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
wheeled vehicle,0/432,0,0,0,0,0,0,0
unicycle,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
person,122/12902,1,0,43,42,21,9,7
urinator,0/3,0,0,0,0,0,0,0
bedwetter,0/0,N/A,0,0,0,0,0,0
flower,50/1058,5,0,19,28,3,0,0
valerian,1/3,34,0,1,0,0,0,0
common valerian,0/0,N/A,0,0,0,0,0,0
asterid dicot genus,0/584,0,0,0,0,0,0,0
viburnum,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
visconti,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
spurge,13/62,21,0,13,0,0,0,0
wartwort,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cardinal compass point,0/16,0,0,0,0,0,0,0
westward,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rotation,0/24,0,0,0,0,0,0,0
whirling,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
algonquian,0/38,0,0,0,0,0,0,0
abenaki,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
igneous rock,0/32,0,0,0,0,0,0,0
adesite,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
albania,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
algiers,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
visually impaired person,0/5,0,0,0,0,0,0,0
aphakic,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
structure,6/2427,1,0,3,1,2,0,0
apodeme,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
atropos,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
arthropod genus,0/504,0,0,0,0,0,0,0
atticus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
argentine monetary unit,0/1,0,0,0,0,0,0,0
austral,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
enthusiasm,0/14,0,0,0,0,0,0,0
avidity,0/4,0,0,0,0,0,0,0
ardor,0/0,N/A,0,0,0,0,0,0
belt,4/16,26,0,4,0,0,0,0
baldric,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
noise,0/114,0,0,0,0,0,0,0
banging,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
crying,0/6,0,0,0,0,0,0,0
bawling,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
decoration,2/478,1,0,2,0,0,0,0
beading,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cloth covering,0/102,0,0,0,0,0,0,0
bedding,0/29,0,0,0,0,0,0,0
bedroll,0/0,N/A,0,0,0,0,0,0
ulcer,6/13,47,0,4,2,0,0,0
bedsore,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
behring,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fabric,0/378,0,0,0,0,0,0,0
belting,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bigfoot,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fuel,4/82,5,0,4,0,0,0,0
biomass,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bishkek,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
person,122/12902,1,0,43,42,21,9,7
blogger,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tree,338/2911,12,0,110,94,90,32,11
breakax,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
deer,15/60,26,0,13,2,0,0,0
brocket,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fountain,2/3,67,0,2,0,0,0,0
bubbler,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
accumulation,0/8,0,0,0,0,0,0,0
buildup,0/7,0,0,0,0,0,0,0
deposit,0/4,0,0,0,0,0,0,0
concealment,0/5,0,0,0,0,0,0,0
burying,1/2,50,0,1,0,0,0,0
reburying,0/0,N/A,0,0,0,0,0,0
degree,0/91,0,0,0,0,0,0,0
caliber,0/16,0,0,0,0,0,0,0
inferiority,0/10,0,0,0,0,0,0,0
bird genus,0/778,0,0,0,0,0,0,0
cariama,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
deer,15/60,26,0,13,2,0,0,0
caribou,3/4,76,0,3,0,0,0,0
barren ground caribou,0/0,N/A,0,0,0,0,0,0
singer,4/42,10,0,4,0,0,0,0
caroler,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
carolus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
attentiveness,0/2,0,0,0,0,0,0,0
caution,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cellini,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
excitation,0/2,0,0,0,0,0,0,0
chiller,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dancer,6/23,27,0,6,0,0,0,0
chorine,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sequence,1/105,1,0,1,0,0,0,0
cistron,0/39,0,0,0,0,0,0,0
allele,2/4,50,0,2,0,0,0,0
bird genus,0/778,0,0,0,0,0,0,0
colinus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
composition,0/0,N/A,0,0,0,0,0,0
compost,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
oleoresin,1/19,6,0,1,0,0,0,0
copaiba,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
set,6/67,9,0,3,3,0,0,0
coterie,0/28,0,0,0,0,0,0,0
bloomsbury group,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
craigie,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
game,35/314,12,0,9,7,10,3,2
curling,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
handwriting,0/20,0,0,0,0,0,0,0
cursive,0/4,0,0,0,0,0,0,0
copperplate,0/0,N/A,0,0,0,0,0,0
creating by removal,0/12,0,0,0,0,0,0,0
cutting,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
treatment,4/180,3,0,1,0,1,2,0
dealing,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bad person,0/514,0,0,0,0,0,0,0
defiler,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
politician,0/41,0,0,0,0,0,0,0
demagog,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
course,7/23,31,0,7,0,0,0,0
dessert,1/81,2,0,1,0,0,0,0
ambrosia,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
donetsk,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
consumer,0/121,0,0,0,0,0,0,0
drinker,0/5,0,0,0,0,0,0,0
gulper,0/0,N/A,0,0,0,0,0,0
intonation,1/5,20,0,1,0,0,0,0
droning,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
stupid,0/15,0,0,0,0,0,0,0
dumbass,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
durrell,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
covering,2/303,1,0,1,1,0,0,0
earmuff,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
food,30/2231,2,0,5,19,5,0,0
eatable,0/1,0,0,0,0,0,0,0
tuck,0/0,N/A,0,0,0,0,0,0
pericarp,0/18,0,0,0,0,0,0,0
epicarp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
display,0/3,0,0,0,0,0,0,0
fanfare,0/6,0,0,0,0,0,0,0
bravado,0/0,N/A,0,0,0,0,0,0
fog,2/6,34,0,2,0,0,0,0
fogbank,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
inflammation,2/229,1,0,1,1,0,0,0
founder,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fukuoka,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
stalk,0/1,0,0,0,0,0,0,0
funicle,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
audience,0/3,0,0,0,0,0,0,0
gallery,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
acceleration,0/3,0,0,0,0,0,0,0
getaway,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
computer memory unit,0/105,0,0,0,0,0,0,0
gigabit,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
coating,1/98,2,0,1,0,0,0,0
gilding,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
flight,0/0,N/A,0,0,0,0,0,0
gliding,2/3,67,0,2,0,0,0,0
hang gliding,0/0,N/A,0,0,0,0,0,0
granter,0/2,0,0,0,0,0,0,0
grantor,0/1,0,0,0,0,0,0,0
alienor,0/0,N/A,0,0,0,0,0,0
dicot genus,6/2318,1,0,6,0,0,0,0
guevina,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
candy,14/84,17,0,11,3,0,0,0
gumdrop,0/1,0,0,0,0,0,0,0
jujube,0/0,N/A,0,0,0,0,0,0
wood,68/206,34,0,60,5,3,0,0
gumwood,0/4,0,0,0,0,0,0,0
sweet gum,0/0,N/A,0,0,0,0,0,0
area,5/145,4,0,5,0,0,0,0
hangout,0/1,0,0,0,0,0,0,0
gathering place,0/0,N/A,0,0,0,0,0,0
birth defect,0/82,0,0,0,0,0,0,0
harelip,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hazlitt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
heilong,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
farm building,0/15,0,0,0,0,0,0,0
hencoop,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sanitariness,0/6,0,0,0,0,0,0,0
hygiene,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
compound,0/0,N/A,0,0,0,0,0,0
incense,0/1,0,0,0,0,0,0,0
joss stick,0/0,N/A,0,0,0,0,0,0
tooth,16/31,52,0,14,2,0,0,0
incisor,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
region,0/370,0,0,0,0,0,0,0
inferno,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
plane,19/55,35,0,12,7,0,0,0
jointer,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
jupiter,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
long-horned grasshopper,0/6,0,0,0,0,0,0,0
katydid,0/2,0,0,0,0,0,0,0
mormon cricket,0/0,N/A,0,0,0,0,0,0
relation,48/4659,2,0,15,11,7,5,10
kinship,0/5,0,0,0,0,0,0,0
rapport,0/0,N/A,0,0,0,0,0,0
cord,5/83,7,0,5,0,0,0,0
lanyard,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
pandanus,0/0,N/A,0,0,0,0,0,0
lauhala,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
macule,0/4,0,0,0,0,0,0,0
lentigo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
adult,2/860,1,0,2,0,0,0,0
liberal,2/5,40,0,2,0,0,0,0
armchair liberal,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mahound,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mandolin,0/1,0,0,0,0,0,0,0
mandola,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beet,4/13,31,0,4,0,0,0,0
mangold,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
markoff,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
small stuff,0/3,0,0,0,0,0,0,0
marline,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fat,6/41,15,0,4,2,0,0,0
medulla,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
compound,0/0,N/A,0,0,0,0,0,0
monomer,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
malignant tumor,0/100,0,0,0,0,0,0,0
myeloma,1/1,100,0,1,0,0,0,0
multiple myeloma,0/0,N/A,0,0,0,0,0,0
flower,50/1058,5,0,19,28,3,0,0
nigella,0/8,0,0,0,0,0,0,0
black caraway,0/0,N/A,0,0,0,0,0,0
