cho,6/63,10,0,6,0,0,0,0
quyên tặng,0/7,0,0,0,0,0,0,0
của từ thiện,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trận makin,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ong,21/28,76,0,14,7,0,0,0
ong mining,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vi khuẩn,0/0,N/A,0,0,0,0,0,0
siêu khuẩn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bình phong,0/1,0,0,0,0,0,0,0
tấm trướng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phòng,15/257,6,0,12,2,1,0,0
tiền đường,0/1,0,0,0,0,0,0,0
tiền sảnh ở lối vào phía tây của một nhà thờ,0/0,N/A,0,0,0,0,0,0
tàu thủy,3/379,1,0,1,0,1,1,0
tàu thuyền,0/154,0,0,0,0,0,0,0
phà,2/2,100,0,2,0,0,0,0
giam nhốt,0/4,0,0,0,0,0,0,0
buồng giam,0/1,0,0,0,0,0,0,0
iron cage,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phòng,15/257,6,0,12,2,1,0,0
phòng sạch,1/2,50,0,1,0,0,0,0
phòng sạch thổi gió từng lớp,0/0,N/A,0,0,0,0,0,0
cực âm,0/0,N/A,0,0,0,0,0,0
catôt lạnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vật đúc,0/0,N/A,0,0,0,0,0,0
hộp xilanh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
boong,0/9,0,0,0,0,0,0,0
boong dưới,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tường,16/26,62,0,15,1,0,0,0
tường cạnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
pô,0/104,0,0,0,0,0,0,0
tranh tĩnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quê,0/0,N/A,0,0,0,0,0,0
thôn trang,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ống dẫn,0/0,N/A,0,0,0,0,0,0
đường nước,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự không cởi mở,0/25,0,0,0,0,0,0,0
lặng thing,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khả năng tập trung,0/23,0,0,0,0,0,0,0
canh chừng,0/1,0,0,0,0,0,0,0
jealousy,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tính chất phác,0/0,N/A,0,0,0,0,0,0
thuần phác,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tự do,0/0,N/A,0,0,0,0,0,0
phóng túng,0/1,0,0,0,0,0,0,0
giấy phép tác giả,0/0,N/A,0,0,0,0,0,0
mật độ,5/17,30,0,4,1,0,0,0
tính loãng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đường thẳng,2/24,9,0,1,1,0,0,0
đường kính,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đường,42/167,26,0,10,9,4,11,8
đường biên,0/31,0,0,0,0,0,0,0
biên,0/1,0,0,0,0,0,0,0
nội dung,0/0,N/A,0,0,0,0,0,0
trọng điểm,0/9,0,0,0,0,0,0,0
bản thể,0/0,N/A,0,0,0,0,0,0
đơn vị ngôn ngữ,0/575,0,0,0,0,0,0,0
diễn nghĩa,0/1,0,0,0,0,0,0,0
ngữ cảnh,0/2,0,0,0,0,0,0,0
ngôn ngữ anh-điêng,0/708,0,0,0,0,0,0,0
tiếng hoka,0/132,0,0,0,0,0,0,0
nhóm ngôn ngữ kulanapa,0/6,0,0,0,0,0,0,0
một nhánh của họ ngôn ngữ ấn-iran,0/94,0,0,0,0,0,0,0
tiếng dard,1/18,6,0,1,0,0,0,0
tiếng kafiri,0/0,N/A,0,0,0,0,0,0
nhóm ngôn ngữ tây chad,0/62,0,0,0,0,0,0,0
tiếng zaar,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kẹo,77/98,79,0,53,24,0,0,0
kẹo sôcôla,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dĩa,0/604,0,0,0,0,0,0,0
món haggis,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cơ sở giáo dục,0/141,0,0,0,0,0,0,0
nhà trường,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cảng,1/3,34,0,1,0,0,0,0
cảng trước,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tây bengal,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bang aloha,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fort meade,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fort worth,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tiên vương,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vịnh akaba,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vịnh osaka,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sông rhone,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sông white,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
công nhân,25/217,12,0,8,10,7,0,0
thuyền chủ,0/15,0,0,0,0,0,0,0
công nhân phà,0/4,0,0,0,0,0,0,0
bạn trăm năm,0/64,0,0,0,0,0,0,0
hoàng phối,0/1,0,0,0,0,0,0,0
hoàng phu,0/0,N/A,0,0,0,0,0,0
phụ mẫu,0/64,0,0,0,0,0,0,0
xuân đường,0/16,0,0,0,0,0,0,0
bô,0/0,N/A,0,0,0,0,0,0
họa sĩ,20/45,45,0,20,0,0,0,0
nhóm fauve,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ai đó,1/18874,1,0,0,1,0,0,0
người giết,1/55,2,0,1,0,0,0,0
kẻ giết người bằng thuốc độc,0/0,N/A,0,0,0,0,0,0
đồng thau,0/0,N/A,0,0,0,0,0,0
đồng thiếp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kẻ xâm lấn,0/0,N/A,0,0,0,0,0,0
viễn khách,0/6,0,0,0,0,0,0,0
người ngoài,0/1,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
alban berg,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
aaron burr,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mark twain,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
john deere,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mary tudor,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
robert orr,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mẹ thêrêsa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
họ mộc lan magnoliid dicot,0/152,0,0,0,0,0,0,0
cây laurus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rau,3/22,14,0,3,0,0,0,0
rau cađông,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hoa dại,2/316,1,0,2,0,0,0,0
thạch thảo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cây bụi thấp,3/402,1,0,1,2,0,0,0
trường anh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cỏ,0/0,N/A,0,0,0,0,0,0
cỏ harding,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
họ hai lá mầm,0/428,0,0,0,0,0,0,0
cây richea,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
họ cây maranta,0/8,0,0,0,0,0,0,0
hoàng tinh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
họ hai lá mầm,0/428,0,0,0,0,0,0,0
loài mesua,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giống keo,0/23,0,0,0,0,0,0,0
muồng trâu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
họ cây rosid dicot,0/598,0,0,0,0,0,0,0
loài malus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cây cối,0/3207,0,0,0,0,0,0,0
cây balata,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chứng khoán,18/84,22,0,15,2,1,0,0
trái khoán,1/40,3,0,1,0,0,0,0
công tác không có tiền,0/0,N/A,0,0,0,0,0,0
quá trình hữu cơ,0/1539,0,0,0,0,0,0,0
rụng trứng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đơn vị đo diện tích,1/49,3,0,1,0,0,0,0
yard vuông,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đơn vị tiền mông cổ,0/2,0,0,0,0,0,0,0
đồng mongo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đơn vị tải công-ten-nơ,0/143,0,0,0,0,0,0,0
một thuổng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
boong,0/9,0,0,0,0,0,0,0
bông thuốc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hợp chất hữu cơ,5/1800,1,0,4,0,0,1,0
amino acid,1/82,2,0,1,0,0,0,0
a-xít amin hyđroxyproline,0/0,N/A,0,0,0,0,0,0
khoáng,117/665,18,0,94,14,6,3,0
oxit magie,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chất tẩy,0/6,0,0,0,0,0,0,0
clo dioxit,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
muối của axit cromic,0/3,0,0,0,0,0,0,0
crômát chì,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
a-xít,76/366,21,0,47,12,1,7,7
axít galic,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ngày,3/3,100,0,3,0,0,0,0
ngày nhuần,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rời bỏ,0/14,0,0,0,0,0,0,0
vượt khỏi,0/82,0,0,0,0,0,0,0
cuộc di cư,0/0,N/A,0,0,0,0,0,0
sự quả quyết,0/3,0,0,0,0,0,0,0
luận điểm,0/1,0,0,0,0,0,0,0
ý kiến nêu ra trước thẩm phán hoặc bồi thẩm đoàn,0/0,N/A,0,0,0,0,0,0
chu kỳ,2/2,100,0,2,0,0,0,0
sự chuyển,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phát hiện,0/0,N/A,0,0,0,0,0,0
kiểm trắc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cưỡng chế,0/3,0,0,0,0,0,0,0
cưỡng bức,0/39,0,0,0,0,0,0,0
đe dọa,0/2,0,0,0,0,0,0,0
số lượng được ước tính,0/579,0,0,0,0,0,0,0
bước chân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
xoay,0/0,N/A,0,0,0,0,0,0
xoáy tròn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự lấy đi,0/0,N/A,0,0,0,0,0,0
truất phế,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự bóp méo sự thật,0/159,0,0,0,0,0,0,0
chua ngoa,0/7,0,0,0,0,0,0,0
bố phượn,0/0,N/A,0,0,0,0,0,0
nhiệm vụ,0/0,N/A,0,0,0,0,0,0
liều lĩnh,3/105,3,0,1,2,0,0,0
liên doanh,0/7,0,0,0,0,0,0,0
sự triệt sản,0/5,0,0,0,0,0,0,0
triệt sản,0/2,0,0,0,0,0,0,0
phẫu thuật cắt ống dẫn tinh,0/0,N/A,0,0,0,0,0,0
phép toán số học,0/16,0,0,0,0,0,0,0
phép cộng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự sản xuất,0/16,0,0,0,0,0,0,0
cấu thành,0/7,0,0,0,0,0,0,0
kim loại thành hình,0/0,N/A,0,0,0,0,0,0
cuộc hành quân,0/0,N/A,0,0,0,0,0,0
tiên công,0/11,0,0,0,0,0,0,0
chiến tranh phi nghĩa,0/0,N/A,0,0,0,0,0,0
kiểm soát xã hội,0/843,0,0,0,0,0,0,0
hình phạt,7/146,5,0,3,1,2,1,0
bóp nghẹt kinh tế,0/0,N/A,0,0,0,0,0,0
cuộc chiến,0/0,N/A,0,0,0,0,0,0
giáp công,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hợp tác,0/0,N/A,0,0,0,0,0,0
thỏa hiệp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cuộc tấn công bất ngờ,0/16,0,0,0,0,0,0,0
phục kích,0/3,0,0,0,0,0,0,0
sự giết bằng mai phục,0/0,N/A,0,0,0,0,0,0
số lượng nhỏ không xác định,0/240,0,0,0,0,0,0,0
lượng nhỏ,0/1,0,0,0,0,0,0,0
thuốc lá bột,0/0,N/A,0,0,0,0,0,0
ngỗng,22/24,92,0,18,4,0,0,0
ngỗng con,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cáy,1/43,3,0,1,0,0,0,0
cua jonah,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chú mèo,0/2,0,0,0,0,0,0,0
mèo thiến,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bò rừng,0/0,N/A,0,0,0,0,0,0
bò banten,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
con cá,1/1320,1,0,0,0,0,1,0
rồng rồng,0/5,0,0,0,0,0,0,0
cá con,0/5,0,0,0,0,0,0,0
loài cá,193/630,31,0,193,0,0,0,0
cá caranx,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mảnh,0/16,0,0,0,0,0,0,0
vòng chân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhạc cụ,31/494,7,0,6,16,2,7,0
đàn thùng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phòng ngủ,0/0,N/A,0,0,0,0,0,0
buồng the,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhạc cụ gõ,2/84,3,0,2,0,0,0,0
chũm chọe,2/4,50,0,2,0,0,0,0
bộ chũm choẹ chân,0/0,N/A,0,0,0,0,0,0
chảy ra,0/0,N/A,0,0,0,0,0,0
chỗ thoát,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vải che,0/143,0,0,0,0,0,0,0
miếng che,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ảnh,0/0,N/A,0,0,0,0,0,0
tranh nền,0/5,0,0,0,0,0,0,0
phim đèn chiếu,0/0,N/A,0,0,0,0,0,0
màng bảo vệ bằng nhựa,0/1,0,0,0,0,0,0,0
nhựa mica,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phòng,15/257,6,0,12,2,1,0,0
phòng lớn,0/12,0,0,0,0,0,0,0
khu triển lãm,0/3,0,0,0,0,0,0,0
phương thuốc,2/85,3,0,2,0,0,0,0
thuốc hít,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đường phố,1/22,5,0,1,0,0,0,0
đường nhỏ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khuôn,0/0,N/A,0,0,0,0,0,0
khuôn cát,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vải che,0/143,0,0,0,0,0,0,0
mông quần,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
inelasticity,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tính cứng,0/2,0,0,0,0,0,0,0
inflexibility,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giả tạo,2/14,15,0,2,0,0,0,0
kênh kiệu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tinh khôn,0/25,0,0,0,0,0,0,0
ranh mãnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tình trạng cân bằng,0/21,0,0,0,0,0,0,0
quân bình,1/5,20,0,1,0,0,0,0
sự cân bằng giữa xu hướng cũ và mới,0/0,N/A,0,0,0,0,0,0
dầu,1/1,100,0,1,0,0,0,0
tuỷ xương,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cấu trúc thần kinh,1/138,1,0,0,1,0,0,0
não trước,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ống biểu mô,0/102,0,0,0,0,0,0,0
niệu quản,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cơ quan sinh dục trong của nam,0/16,0,0,0,0,0,0,0
tinh hòan,0/2,0,0,0,0,0,0,0
sự không tụt vào trong bìu dái như bình thường,0/0,N/A,0,0,0,0,0,0
triết thuyết,0/74,0,0,0,0,0,0,0
tiền định,0/1,0,0,0,0,0,0,0
thuyết định mệnh,0/0,N/A,0,0,0,0,0,0
trang,20/24,84,0,15,5,0,0,0
trang tên,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bối cảnh,0/0,N/A,0,0,0,0,0,0
diễn biến,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đoạn,1/3037,1,0,0,1,0,0,0
bản trích,0/22,0,0,0,0,0,0,0
bài cắt trong báo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sách jude,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chứng thư,0/183,0,0,0,0,0,0,0
điều luật,0/12,0,0,0,0,0,0,0
luật bán theo giá thoả thuận của hiệp định thương mại,0/0,N/A,0,0,0,0,0,0
dấu chấm câu,0/1,0,0,0,0,0,0,0
chấm phẩy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dấu chấm câu,0/1,0,0,0,0,0,0,0
vạch xiên,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sáng tác,0/275,0,0,0,0,0,0,0
nhạc hiệu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
biểu dương,0/197,0,0,0,0,0,0,0
kịch bóng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự phát âm,0/1,0,0,0,0,0,0,0
tiếng gào,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự kiểm tra,0/26,0,0,0,0,0,0,0
cung khai,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phô bày,0/12,0,0,0,0,0,0,0
trò tuồng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tiếng vọng rađa,0/5,0,0,0,0,0,0,0
tiếng pip,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
âm nhạc,10/812,2,0,6,4,0,0,0
nhạc bách,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
xúc cảm,1/547,1,0,0,1,0,0,0
thích chí,0/79,0,0,0,0,0,0,0
bằng lòng,0/0,N/A,0,0,0,0,0,0
sacaroza,0/2,0,0,0,0,0,0,0
đường nâu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đồ gia vị,0/17,0,0,0,0,0,0,0
tương đen,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bộc lệ,0/72,0,0,0,0,0,0,0
nhân viên,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khu vực hành chính,0/152,0,0,0,0,0,0,0
thị thành,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lạc dương,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đảo khios,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kizil kum,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vi lạp,0/238,0,0,0,0,0,0,0
hạt anpha,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vịnh oman,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người hảo tâm,0/89,0,0,0,0,0,0,0
quan thầy,0/18,0,0,0,0,0,0,0
bà bảo trợ,0/0,N/A,0,0,0,0,0,0
ai đó,1/18874,1,0,0,1,0,0,0
thổ trước,0/67,0,0,0,0,0,0,0
người levant,0/0,N/A,0,0,0,0,0,0
ai đó,1/18874,1,0,0,1,0,0,0
bằng đẳng,0/161,0,0,0,0,0,0,0
cùng thành phố,0/0,N/A,0,0,0,0,0,0
kẻ phản bội,1/15,7,0,1,0,0,0,0
việt gian,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đô vật,4/12,34,0,4,0,0,0,0
hạng lông,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nạn nhân,1/32,4,0,0,1,0,0,0
thằng đần,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người quản lý,0/0,N/A,0,0,0,0,0,0
quản giáo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ai đó,1/18874,1,0,0,1,0,0,0
tính mạng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ai đó,1/18874,1,0,0,1,0,0,0
người ham,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bob dylan,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
