số dư,1/16,7,1,0,0,0,0,0
rãnh,0/0,N/A,0,0,0,0,0,0
khẩu,0/6,0,0,0,0,0,0,0
mồm,1/6,17,1,0,0,0,0,0
ranh,2/31,7,2,0,0,0,0,0
vành,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tối thiểu,0/4,0,0,0,0,0,0,0
sườn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bè,0/11,0,0,0,0,0,0,0
phái,3/11,28,3,0,0,0,0,0
người chống việc phá thai,0/0,N/A,0,0,0,0,0,0
phức hợp,0/8,0,0,0,0,0,0,0
canh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cao nguyên,1/4,26,1,0,0,0,0,0
thềm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
miếng thịt bò,0/23,0,0,0,0,0,0,0
hông,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người nam quý tộc,0/64,0,0,0,0,0,0,0
ngài,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cấu tạo,0/0,N/A,0,0,0,0,0,0
sừng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng,0/0,N/A,0,0,0,0,0,0
tảng,0/3,0,0,0,0,0,0,0
cục nhân cứng trong khoáng vật,0/1,0,0,0,0,0,0,0
củi,6/13,47,5,1,0,0,0,0
trầm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đồ dùng nấu ăn,0/91,0,0,0,0,0,0,0
chảo,16/27,60,14,2,0,0,0,0
chảo nướng chả,0/0,N/A,0,0,0,0,0,0
chính thể,0/0,N/A,0,0,0,0,0,0
dinh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kim loại,20/483,5,20,0,0,0,0,0
nhôm,0/8,0,0,0,0,0,0,0
phèn chua,0/0,N/A,0,0,0,0,0,0
tinh thể,3/166,2,3,0,0,0,0,0
băng,3/6,50,3,0,0,0,0,0
cột băng,0/0,N/A,0,0,0,0,0,0
chữ số,0/0,N/A,0,0,0,0,0,0
chín,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đồ vật,0/14,0,0,0,0,0,0,0
thăm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự bài tiết,1/8,13,1,0,0,0,0,0
tiêu,2/14,15,2,0,0,0,0,0
bài niệu qua trực tràng,0/0,N/A,0,0,0,0,0,0
tuyến đường thủy,0/13,0,0,0,0,0,0,0
rạch,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cây hồng,0/0,N/A,0,0,0,0,0,0
hồng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoáng chất canxit,0/10,0,0,0,0,0,0,0
phấn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vị trí danh dự,0/28,0,0,0,0,0,0,0
danh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cơ cấu đỡ,0/241,0,0,0,0,0,0,0
giàn,13/185,8,9,3,1,0,0,0
bộ khung máy bay,0/0,N/A,0,0,0,0,0,0
mạng,8/11,73,1,7,0,0,0,0
màng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bộ đồ giường,0/9,0,0,0,0,0,0,0
chăn,4/9,45,4,0,0,0,0,0
chăn an toàn,0/0,N/A,0,0,0,0,0,0
cảnh,7/70,10,7,0,0,0,0,0
lồng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thời điểm bắt đầu,1/17,6,1,0,0,0,0,0
sinh,3/5,60,3,0,0,0,0,0
lúc lọt lòng,0/0,N/A,0,0,0,0,0,0
chất hạt,0/6,0,0,0,0,0,0,0
trần,0/3,0,0,0,0,0,0,0
bụi phấn,0/0,N/A,0,0,0,0,0,0
họ động vật chân khớp,0/450,0,0,0,0,0,0,0
nhện,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tiêu,2/14,15,2,0,0,0,0,0
trầu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dấu,0/0,N/A,0,0,0,0,0,0
vạch,6/25,24,5,1,0,0,0,0
biên phạt đền,0/0,N/A,0,0,0,0,0,0
quân giới,1/182,1,0,1,0,0,0,0
kiếm,11/21,53,8,3,0,0,0,0
gươm đánh kiếm,0/4,0,0,0,0,0,0,0
cây quả múi,0/77,0,0,0,0,0,0,0
bưởi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cơ quan sinh dục ngoài,0/9,0,0,0,0,0,0,0
bướm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vật che chở,0/93,0,0,0,0,0,0,0
chòi,0/32,0,0,0,0,0,0,0
chuồng,0/9,0,0,0,0,0,0,0
cọng,0/0,N/A,0,0,0,0,0,0
hành,4/5,80,4,0,0,0,0,0
cây hành biển,0/0,N/A,0,0,0,0,0,0
bộ phận thực vật,0/1176,0,0,0,0,0,0,0
nhân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hạt nhỏ,0/1,0,0,0,0,0,0,0
hạch,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
động từ tình thái,0/21,0,0,0,0,0,0,0
thức,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chi hai lá mầm,1/2537,1,1,0,0,0,0,0
tiên,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chi chân khớp,0/596,0,0,0,0,0,0,0
ruồi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nốt nhạc,0/0,N/A,0,0,0,0,0,0
tông,0/51,0,0,0,0,0,0,0
giọng đều đều,0/0,N/A,0,0,0,0,0,0
đĩa,1/4,26,1,0,0,0,0,0
chấm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bìa,9/18,50,8,1,0,0,0,0
các,0/1,0,0,0,0,0,0,0
thẻ chấm công,0/0,N/A,0,0,0,0,0,0
phần,26/6515,1,7,3,5,5,2,4
một,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chữ cái,0/0,N/A,0,0,0,0,0,0
khi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
năm,1/3,34,1,0,0,0,0,0
năm học,0/0,N/A,0,0,0,0,0,0
người lớn,1/175,1,0,1,0,0,0,0
ông,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chữ số,0/0,N/A,0,0,0,0,0,0
hai,2/15,14,2,0,0,0,0,0
biền ngẫu,0/2,0,0,0,0,0,0,0
khu vực,0/17,0,0,0,0,0,0,0
nhà,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đơn vị tiền tệ,0/0,N/A,0,0,0,0,0,0
anh,3/10,30,3,0,0,0,0,0
xi-linh,0/0,N/A,0,0,0,0,0,0
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
lần,0/17,0,0,0,0,0,0,0
thế giới đương thời,0/0,N/A,0,0,0,0,0,0
thời gian,0/0,N/A,0,0,0,0,0,0
lúc,0/7,0,0,0,0,0,0,0
đợt rét đột ngột,0/0,N/A,0,0,0,0,0,0
công dân,1/22,5,1,0,0,0,0,0
dân,5/22,23,5,0,0,0,0,0
công dân tích cực,0/0,N/A,0,0,0,0,0,0
đơn vị tải công-ten-nơ,0/143,0,0,0,0,0,0,0
giá,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đơn vị,611/2340,27,57,392,139,23,0,0
cái,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ai đó,1/18874,1,0,1,0,0,0,0
bên,12/84,15,4,6,2,0,0,0
bên nhận thầu,2/30,7,1,1,0,0,0,0
khu đất rộng,0/312,0,0,0,0,0,0,0
nơi,9/48,19,7,2,0,0,0,0
bia kỉ niệm,0/1,0,0,0,0,0,0,0
khu vực,0/17,0,0,0,0,0,0,0
nhà,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ngày đêm,0/572,0,0,0,0,0,0,0
thứ,12/38,32,0,8,4,0,0,0
ngày nghỉ,0/0,N/A,0,0,0,0,0,0
đất,74/113,66,46,27,1,0,0,0
đất,74/113,66,46,27,1,0,0,0
bole,0/0,N/A,0,0,0,0,0,0
họ hàng,1/1,100,1,0,0,0,0,0
con,36/86,42,12,8,11,5,0,0
cháu,2/5,40,2,0,0,0,0,0
người da đen,0/0,N/A,0,0,0,0,0,0
mọi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
họ hàng,1/1,100,1,0,0,0,0,0
con,36/86,42,12,8,11,5,0,0
cháu,2/5,40,2,0,0,0,0,0
hình lồi,0/94,0,0,0,0,0,0,0
đầu,1/6,17,1,0,0,0,0,0
chỏm,0/0,N/A,0,0,0,0,0,0
người yêu,0/0,N/A,0,0,0,0,0,0
bạn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giờ,38/112,34,26,12,0,0,0,0
giờ,38/112,34,26,12,0,0,0,0
giờ buổi sớm mai,0/0,N/A,0,0,0,0,0,0
chị,5/7,72,5,0,0,0,0,0
chị,5/7,72,5,0,0,0,0,0
chị,5/7,72,5,0,0,0,0,0
địa vị,0/0,N/A,0,0,0,0,0,0
mức,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thời gian tồn tại,0/85,0,0,0,0,0,0,0
trẻ,12/19,64,12,0,0,0,0,0
trạng thái trẻ con,0/0,N/A,0,0,0,0,0,0
đơn vị tiền moldova,0/5,0,0,0,0,0,0,0
ban,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khu vực hành chính,0/152,0,0,0,0,0,0,0
khu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kết tụ,0/833,0,0,0,0,0,0,0
bài,14/18,78,4,10,0,0,0,0
bài bridge,0/5,0,0,0,0,0,0,0
sự sắp xếp,0/159,0,0,0,0,0,0,0
đội,1/19,6,1,0,0,0,0,0
hàng,0/14,0,0,0,0,0,0,0
vỏ bọc,0/0,N/A,0,0,0,0,0,0
lớp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tên,3/3,100,3,0,0,0,0,0
tên,3/3,100,3,0,0,0,0,0
tên riêng,0/0,N/A,0,0,0,0,0,0
cơ hội,0/2,0,0,0,0,0,0,0
lời,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chi,2/9,23,2,0,0,0,0,0
tay,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
báo,0/0,N/A,0,0,0,0,0,0
báo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
mùa,23/27,86,21,2,0,0,0,0
kì nghỉ,0/0,N/A,0,0,0,0,0,0
phạm vi,0/17,0,0,0,0,0,0,0
mặt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ngôn ngữ,0/2,0,0,0,0,0,0,0
câu,11/93,12,6,5,0,0,0,0
biểu ngữ,0/11,0,0,0,0,0,0,0
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
đêm,4/4,100,4,0,0,0,0,0
đêm trong tuần,0/0,N/A,0,0,0,0,0,0
số lượng nhỏ không xác định,0/240,0,0,0,0,0,0,0
vài,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lượng lớn không xác định,0/80,0,0,0,0,0,0,0
tàu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chữ số,0/0,N/A,0,0,0,0,0,0
bốn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cảnh,7/70,10,7,0,0,0,0,0
cầu,0/47,0,0,0,0,0,0,0
sự cần thiết,0/0,N/A,0,0,0,0,0,0
u,2/2,100,2,0,0,0,0,0
mắt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
information,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tin,28/46,61,12,10,6,0,0,0
bản tin ngắn,0/20,0,0,0,0,0,0,0
tình cảnh,3/70,5,3,0,0,0,0,0
chỗ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
a092575z,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hội,0/2,0,0,0,0,0,0,0
uỷ ban tự tổ chức để bảo vệ trật tự,0/0,N/A,0,0,0,0,0,0
đặc tính thị giác,0/535,0,0,0,0,0,0,0
màu,219/387,57,12,36,136,35,0,0
chọn màu,0/16,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
môn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
doanh nhân,0/0,N/A,0,0,0,0,0,0
chủ,20/27,75,13,3,4,0,0,0
bà chủ,0/0,N/A,0,0,0,0,0,0
khu đất rộng,0/312,0,0,0,0,0,0,0
sân,2/6,34,2,0,0,0,0,0
khu chứa đồ cũ,0/0,N/A,0,0,0,0,0,0
sự giao tiếp hình ảnh,0/243,0,0,0,0,0,0,0
ảnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hai,2/15,14,2,0,0,0,0,0
đôi,2/2,100,2,0,0,0,0,0
bộ đôi cùng chất,0/0,N/A,0,0,0,0,0,0
hướng la bàn chính,0/19,0,0,0,0,0,0,0
nam,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bộ nguồn,0/8,0,0,0,0,0,0,0
vốn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
năm,1/3,34,1,0,0,0,0,0
năm học,0/0,N/A,0,0,0,0,0,0
cấp bậc,0/1,0,0,0,0,0,0,0
cấp,1/15,7,1,0,0,0,0,0
a163465z,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bão lốc,0/7,0,0,0,0,0,0,0
bão,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phụ nữ,63/402,16,50,13,0,0,0,0
gái,26/77,34,23,3,0,0,0,0
bóng gương,0/3,0,0,0,0,0,0,0
cây cối,0/3207,0,0,0,0,0,0,0
cây,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
đời,1/7,15,0,1,0,0,0,0
kiếp sau,0/5,0,0,0,0,0,0,0
miếng thịt bò,0/23,0,0,0,0,0,0,0
vai,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nơi họp chợ,0/25,0,0,0,0,0,0,0
chợ,4/4,100,4,0,0,0,0,0
chợ nhà nông nông thôn,0/0,N/A,0,0,0,0,0,0
chứng co giật,0/11,0,0,0,0,0,0,0
máy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lúc chạng vạng,0/1,0,0,0,0,0,0,0
tối,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
năng lực,0/263,0,0,0,0,0,0,0
sức,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chữ số,0/0,N/A,0,0,0,0,0,0
sáu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ngày,3/3,100,3,0,0,0,0,0
tết,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
âm nhạc,10/812,2,6,4,0,0,0,0
bản,38/275,14,26,11,1,0,0,0
allegretto,0/0,N/A,0,0,0,0,0,0
côn trùng,0/24,0,0,0,0,0,0,0
mối,8/10,80,6,2,0,0,0,0
mối gỗ khô,0/0,N/A,0,0,0,0,0,0
sự kiểm soát,0/0,N/A,0,0,0,0,0,0
nền,0/3,0,0,0,0,0,0,0
mức sàn tiền lương,0/0,N/A,0,0,0,0,0,0
lượng lớn không xác định,0/80,0,0,0,0,0,0,0
núi,0/6,0,0,0,0,0,0,0
tràng,0/0,N/A,0,0,0,0,0,0
quá trình hữu cơ,0/1539,0,0,0,0,0,0,0
hoa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cây cối,0/3207,0,0,0,0,0,0,0
sữa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
máu,0/0,N/A,0,0,0,0,0,0
máu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dầu,1/1,100,1,0,0,0,0,0
dầu,1/1,100,1,0,0,0,0,0
dầu cặn,0/0,N/A,0,0,0,0,0,0
thị xã,0/0,N/A,0,0,0,0,0,0
quê,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khiếu nại,0/59,0,0,0,0,0,0,0
đơn,6/12,50,6,0,0,0,0,0
job application,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nơi ở,0/2,0,0,0,0,0,0,0
căn,16/21,77,16,0,0,0,0,0
căn gác mái,0/0,N/A,0,0,0,0,0,0
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
cơn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hồi,0/0,N/A,0,0,0,0,0,0
hồi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hình méo mó,0/16,0,0,0,0,0,0,0
cục,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự hiểu theo nghĩa đen,0/3,0,0,0,0,0,0,0
chữ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quan hệ lô-gic,0/16,0,0,0,0,0,0,0
đảo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cha đẻ,0/16,0,0,0,0,0,0,0
cha,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người lớn,1/175,1,0,1,0,0,0,0
ông,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ca,0/0,N/A,0,0,0,0,0,0
đợt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lúc,0/7,0,0,0,0,0,0,0
dịp,0/1,0,0,0,0,0,0,0
bữa cơm,0/0,N/A,0,0,0,0,0,0
đơn vị trọng lượng,0/0,N/A,0,0,0,0,0,0
tấn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chỗ trống,0/1,0,0,0,0,0,0,0
cửa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự đồng cảm,0/0,N/A,0,0,0,0,0,0
tội,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tín hiệu giao tiếp thị giác,0/67,0,0,0,0,0,0,0
đèn,4/7,58,2,2,0,0,0,0
đèn giao thông,0/4,0,0,0,0,0,0,0
đồ ăn uống thông thường,0/59,0,0,0,0,0,0,0
bàn,0/1,0,0,0,0,0,0,0
thức ăn cho vận động viên,0/0,N/A,0,0,0,0,0,0
quà cáp,0/17,0,0,0,0,0,0,0
quà,15/17,89,10,5,0,0,0,0
quà cưới,0/0,N/A,0,0,0,0,0,0
hướng la bàn chính,0/19,0,0,0,0,0,0,0
bắc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khối,0/0,N/A,0,0,0,0,0,0
tấm,1/13,8,1,0,0,0,0,0
gạch lát,0/2,0,0,0,0,0,0,0
chất,194/3030,7,34,34,27,53,34,12
mẫu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng giữa,0/1,0,0,0,0,0,0,0
nửa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
từ,0/0,N/A,0,0,0,0,0,0
lối,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chất dinh dưỡng,0/10,0,0,0,0,0,0,0
món,150/604,25,83,51,14,2,0,0
biryani,0/0,N/A,0,0,0,0,0,0
đơn vị,611/2340,27,57,392,139,23,0,0
gốc,39/130,30,33,6,0,0,0,0
a-mi-nô,0/1,0,0,0,0,0,0,0
cây lúa,1/5,20,1,0,0,0,0,0
lúa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phí cố định,0/72,0,0,0,0,0,0,0
phí,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tiền,13/91,15,11,2,0,0,0,0
cơm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
pha,6/55,11,3,3,0,0,0,0
chu kỳ kinh nguyệt,0/0,N/A,0,0,0,0,0,0
bìa,9/18,50,8,1,0,0,0,0
thẻ,1/1,100,1,0,0,0,0,0
thẻ chấm công,0/0,N/A,0,0,0,0,0,0
cây cối,0/3207,0,0,0,0,0,0,0
gạo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kho bạc,0/0,N/A,0,0,0,0,0,0
quỹ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thời tiết,0/0,N/A,0,0,0,0,0,0
gió,94/111,85,56,38,0,0,0,0
bão,0/0,N/A,0,0,0,0,0,0
văn bản,0/8,0,0,0,0,0,0,0
thư,35/47,75,30,5,0,0,0,0
bức thư,0/0,N/A,0,0,0,0,0,0
chi,2/9,23,2,0,0,0,0,0
tay,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hướng la bàn chính,0/19,0,0,0,0,0,0,0
tây,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thời gian làm việc,0/22,0,0,0,0,0,0,0
bữa,0/2,0,0,0,0,0,0,0
ngày làm việc,0/0,N/A,0,0,0,0,0,0
phế vật,0/15,0,0,0,0,0,0,0
rác,3/15,20,3,0,0,0,0,0
mảnh vỡ,0/1,0,0,0,0,0,0,0
phụ mẫu,0/64,0,0,0,0,0,0,0
cậu,0/16,0,0,0,0,0,0,0
bô,0/0,N/A,0,0,0,0,0,0
mũi đất,0/0,N/A,0,0,0,0,0,0
mũi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chữ số,0/0,N/A,0,0,0,0,0,0
bảy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
văn phong,0/133,0,0,0,0,0,0,0
thơ,0/3,0,0,0,0,0,0,0
sử thi,0/0,N/A,0,0,0,0,0,0
độ sáng,0/8,0,0,0,0,0,0,0
ánh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng trống,1/264,1,1,0,0,0,0,0
góc,47/83,57,39,8,0,0,0,0
biến tấu,0/0,N/A,0,0,0,0,0,0
đồ vật,0/14,0,0,0,0,0,0,0
dây,0/4,0,0,0,0,0,0,0
ngọn,0/0,N/A,0,0,0,0,0,0
chất dinh dưỡng,0/10,0,0,0,0,0,0,0
món,150/604,25,83,51,14,2,0,0
biryani,0/0,N/A,0,0,0,0,0,0
cây cối,0/3207,0,0,0,0,0,0,0
cây,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhóm tụ tập,0/2,0,0,0,0,0,0,0
bọn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quyền hợp pháp,0/49,0,0,0,0,0,0,0
ghế,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hai,2/15,14,2,0,0,0,0,0
cặp,0/2,0,0,0,0,0,0,0
bộ đôi cùng chất,0/0,N/A,0,0,0,0,0,0
chữ số,0/0,N/A,0,0,0,0,0,0
tám,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thảo mộc,41/3123,2,25,15,1,0,0,0
rau,3/22,14,3,0,0,0,0,0
cây atisô,0/0,N/A,0,0,0,0,0,0
lớp bọc cơ thể,0/253,0,0,0,0,0,0,0
tóc,80/155,52,11,46,23,0,0,0
búp,1/6,17,1,0,0,0,0,0
vật chất,0/9,0,0,0,0,0,0,0
