artificial language,0/65,0,0,0,0,0,0,0
teaching,2/33,7,0,2,0,0,0,0
lesson,10/10,100,0,5,5,0,0,0
dance lesson,0/0,N/A,0,0,0,0,0,0
sick person,0/73,0,0,0,0,0,0,0
lunatic,0/8,0,0,0,0,0,0,0
bedlamite,0/0,N/A,0,0,0,0,0,0
archangel,0/3,0,0,0,0,0,0,0
michael,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
weekday,0/22,0,0,0,0,0,0,0
monday,1/2,50,0,1,0,0,0,0
whitmonday,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
morris,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
acquiring,0/92,0,0,0,0,0,0,0
acquisition,0/38,0,0,0,0,0,0,0
acceptance,0/2,0,0,0,0,0,0,0
gathering,1/399,1,0,1,0,0,0,0
audience,0/3,0,0,0,0,0,0,0
gallery,0/0,N/A,0,0,0,0,0,0
girl,9/54,17,0,9,0,0,0,0
belle,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
change of integrity,0/310,0,0,0,0,0,0,0
breakage,0/0,N/A,0,0,0,0,0,0
chip,0/9,0,0,0,0,0,0,0
transportation,1/10,10,0,1,0,0,0,0
delivery,0/9,0,0,0,0,0,0,0
airdrop,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
united kingdom,0/1,0,0,0,0,0,0,0
blighty,0/0,N/A,0,0,0,0,0,0
male sibling,0/7,0,0,0,0,0,0,0
brother,5/5,100,0,5,0,0,0,0
big brother,0/0,N/A,0,0,0,0,0,0
paper,59/210,29,0,40,18,1,0,0
card,14/57,25,0,6,8,0,0,0
playing card,0/49,0,0,0,0,0,0,0
occupation,0/384,0,0,0,0,0,0,0
career,0/10,0,0,0,0,0,0,0
business life,0/0,N/A,0,0,0,0,0,0
indo-european,0/0,N/A,0,0,0,0,0,0
celtic,0/16,0,0,0,0,0,0,0
brythonic,0/4,0,0,0,0,0,0,0
metallic element,0/303,0,0,0,0,0,0,0
cesium,1/1,100,0,1,0,0,0,0
cesium 137,0/0,N/A,0,0,0,0,0,0
poultry,0/43,0,0,0,0,0,0,0
chicken,0/10,0,0,0,0,0,0,0
broiler,0/0,N/A,0,0,0,0,0,0
person,122/12902,1,0,43,42,21,9,7
closer,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
speech act,0/529,0,0,0,0,0,0,0
command,1/14,8,0,1,0,0,0,0
behest,0/0,N/A,0,0,0,0,0,0
agent,4/175,3,0,4,0,0,0,0
coolant,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
written record,0/62,0,0,0,0,0,0,0
transcript,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
administrative unit,0/592,0,0,0,0,0,0,0
council,5/21,24,0,5,0,0,0,0
city council,0/0,N/A,0,0,0,0,0,0
consumption,0/52,0,0,0,0,0,0,0
drinking,0/4,0,0,0,0,0,0,0
gulping,0/0,N/A,0,0,0,0,0,0
rank,0/0,N/A,0,0,0,0,0,0
eleventh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
feeling,5/883,1,0,1,1,1,2,0
enthusiasm,0/14,0,0,0,0,0,0,0
eagerness,0/4,0,0,0,0,0,0,0
opening,0/73,0,0,0,0,0,0,0
exit,0/1,0,0,0,0,0,0,0
outfall,0/0,N/A,0,0,0,0,0,0
angiosperm,0/1406,0,0,0,0,0,0,0
flower,50/1058,5,0,19,28,3,0,0
achimenes,0/0,N/A,0,0,0,0,0,0
reproductive structure,0/684,0,0,0,0,0,0,0
fruit,21/565,4,0,7,13,1,0,0
accessory fruit,0/0,N/A,0,0,0,0,0,0
factor,3/10,30,0,2,1,0,0,0
fundamental,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fuel,4/82,5,0,4,0,0,0,0
gasoline,2/5,40,0,2,0,0,0,0
leaded gasoline,0/0,N/A,0,0,0,0,0,0
wheel,36/60,60,0,27,8,1,0,0
gear,9/19,48,0,8,1,0,0,0
bevel gear,0/2,0,0,0,0,0,0,0
acquisition,0/38,0,0,0,0,0,0,0
gift,6/92,7,0,1,4,1,0,0
aid,0/0,N/A,0,0,0,0,0,0
achromatic color,0/47,0,0,0,0,0,0,0
gray,10/23,44,0,10,0,0,0,0
ash grey,0/0,N/A,0,0,0,0,0,0
leisure,0/13,0,0,0,0,0,0,0
vacation,1/7,15,0,1,0,0,0,0
field day,0/0,N/A,0,0,0,0,0,0
large integer,0/151,0,0,0,0,0,0,0
hundred,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
blood sport,0/15,0,0,0,0,0,0,0
hunt,0/0,N/A,0,0,0,0,0,0
battue,0/0,N/A,0,0,0,0,0,0
commercial enterprise,0/60,0,0,0,0,0,0,0
industry,32/57,57,0,32,0,0,0,0
aluminum business,0/0,N/A,0,0,0,0,0,0
person,122/12902,1,0,43,42,21,9,7
innocent,0/5,0,0,0,0,0,0,0
boy scout,0/5,0,0,0,0,0,0,0
aptitude,1/25,4,0,1,0,0,0,0
instinct,0/1,0,0,0,0,0,0,0
id,0/0,N/A,0,0,0,0,0,0
creativity,0/247,0,0,0,0,0,0,0
invention,0/2,0,0,0,0,0,0,0
concoction,0/32,0,0,0,0,0,0,0
wit,0/82,0,0,0,0,0,0,0
joke,6/22,28,0,6,0,0,0,0
belly laugh,0/0,N/A,0,0,0,0,0,0
juvenile,0/98,0,0,0,0,0,0,0
child,6/53,12,0,6,0,0,0,0
bairn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
godhead,0/6,0,0,0,0,0,0,0
hypostasis,0/0,N/A,0,0,0,0,0,0
large indefinite quantity,0/78,0,0,0,0,0,0,0
tons,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
repair,1/47,3,0,0,1,0,0,0
care,15/219,7,0,9,1,5,0,0
camera care,0/0,N/A,0,0,0,0,0,0
unfortunate,0/205,0,0,0,0,0,0,0
maroon,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
point,2/11,19,0,2,0,0,0,0
moment,3/12,26,0,3,0,0,0,0
climax,0/0,N/A,0,0,0,0,0,0
meaning,3/38,8,0,2,1,0,0,0
moral,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
resource,6/25,24,0,3,3,0,0,0
aid,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
plant,9/56,17,0,6,3,0,0,0
annual,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cognition,5/4785,1,0,0,0,1,1,3
attitude,1/232,1,0,1,0,0,0,0
credence,0/2,0,0,0,0,0,0,0
body part,2/3048,1,0,2,0,0,0,0
abdomen,0/2,0,0,0,0,0,0,0
underbelly,0/0,N/A,0,0,0,0,0,0
shop,32/97,33,0,29,3,0,0,0
boutique,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
liquor,1/64,2,0,0,0,1,0,0
brandy,0/9,0,0,0,0,0,0,0
applejack,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
caesar,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
attentiveness,0/2,0,0,0,0,0,0,0
caution,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
male,1/14,8,0,1,0,0,0,0
chap,0/1,0,0,0,0,0,0,0
dog,51/279,19,0,11,22,16,2,0
disorder,41/499,9,0,17,11,11,2,0
confusion,0/12,0,0,0,0,0,0,0
bluster,0/0,N/A,0,0,0,0,0,0
capture,0/12,0,0,0,0,0,0,0
conquest,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
diplomat,1/20,6,0,1,0,0,0,0
consul,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
firm,4/45,9,0,4,0,0,0,0
corporation,6/23,27,0,6,0,0,0,0
boy scouts of america,0/0,N/A,0,0,0,0,0,0
structure,6/2427,1,0,3,1,2,0,0
costa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
baby bed,0/5,0,0,0,0,0,0,0
cradle,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
noise,0/114,0,0,0,0,0,0,0
clang,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
travel,3/173,2,0,2,0,1,0,0
crossing,0/6,0,0,0,0,0,0,0
ford,0/0,N/A,0,0,0,0,0,0
small indefinite quantity,0/173,0,0,0,0,0,0,0
crumb,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
duty,6/30,20,0,4,2,0,0,0
customs,0/1,0,0,0,0,0,0,0
ship money,0/0,N/A,0,0,0,0,0,0
pleasure,1/31,4,0,1,0,0,0,0
delight,0/4,0,0,0,0,0,0,0
amusement,0/0,N/A,0,0,0,0,0,0
instrumentality,0/0,N/A,0,0,0,0,0,0
device,29/4466,1,0,18,9,2,0,0
acoustic device,0/33,0,0,0,0,0,0,0
path,2/8,26,0,2,0,0,0,0
direction,2/11,19,0,2,0,0,0,0
bearing,0/0,N/A,0,0,0,0,0,0
act,4/45,9,0,1,3,0,0,0
discovery,2/50,4,0,2,0,0,0,0
breakthrough,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
edward,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
person,122/12902,1,0,43,42,21,9,7
peer,0/108,0,0,0,0,0,0,0
associate,0/86,0,0,0,0,0,0,0
calculation,1/33,4,0,1,0,0,0,0
estimate,3/18,17,0,3,0,0,0,0
credit rating,0/0,N/A,0,0,0,0,0,0
swimming,0/27,0,0,0,0,0,0,0
floating,0/2,0,0,0,0,0,0,0
dead-man's float,0/0,N/A,0,0,0,0,0,0
hypothesis,0/0,N/A,0,0,0,0,0,0
model,0/14,0,0,0,0,0,0,0
copernican system,0/0,N/A,0,0,0,0,0,0
emotion,3/268,2,0,3,0,0,0,0
fear,0/49,0,0,0,0,0,0,0
alarm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
galileo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
association,1/96,2,0,1,0,0,0,0
gang,1/3,34,0,1,0,0,0,0
nest,9/17,53,0,5,4,0,0,0
east germanic,0/1,0,0,0,0,0,0,0
gothic,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
defender,0/203,0,0,0,0,0,0,0
guard,3/32,10,0,2,1,0,0,0
bouncer,0/0,N/A,0,0,0,0,0,0
idea,5/934,1,0,3,2,0,0,0
ideal,2/44,5,0,2,0,0,0,0
criterion,0/206,0,0,0,0,0,0,0
security,1/8,13,0,1,0,0,0,0
insurance,22/28,79,0,14,8,0,0,0
assurance,0/0,N/A,0,0,0,0,0,0
measure,2/17,12,0,1,1,0,0,0
time interval,0/71,0,0,0,0,0,0,0
absence,0/2,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
james,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
body,17/31,55,0,4,4,9,0,0
jury,6/6,100,0,6,0,0,0,0
grand jury,0/0,N/A,0,0,0,0,0,0
sovereign,0/26,0,0,0,0,0,0,0
king,0/4,0,0,0,0,0,0,0
king of england,0/0,N/A,0,0,0,0,0,0
indulgence,0/1,0,0,0,0,0,0,0
luxury,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dame,0/0,N/A,0,0,0,0,0,0
madame,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
marks,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mars,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cognition,5/4785,1,0,0,0,1,1,3
mind,2/7,29,0,2,0,0,0,0
ego,0/0,N/A,0,0,0,0,0,0
juvenile,0/98,0,0,0,0,0,0,0
child,6/53,12,0,6,0,0,0,0
bairn,0/0,N/A,0,0,0,0,0,0
structure,6/2427,1,0,3,1,2,0,0
memorial,0/2,0,0,0,0,0,0,0
brass,10/19,53,0,7,3,0,0,0
act,4/45,9,0,1,3,0,0,0
activity,9/5223,1,0,3,2,2,2,0
acting,2/47,5,0,2,0,0,0,0
feeling,5/883,1,0,1,1,1,2,0
affect,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
edible fruit,0/303,0,0,0,0,0,0,0
apple,5/29,18,0,5,0,0,0,0
cooking apple,0/4,0,0,0,0,0,0,0
feature,3/41,8,0,3,0,0,0,0
aspect,0/7,0,0,0,0,0,0,0
sector,0/0,N/A,0,0,0,0,0,0
worker,24/1467,2,0,6,4,9,4,1
assistant,5/147,4,0,4,1,0,0,0
accomplice,0/4,0,0,0,0,0,0,0
noble metal,0/15,0,0,0,0,0,0,0
gold,0/0,N/A,0,0,0,0,0,0
24-karat gold,0/0,N/A,0,0,0,0,0,0
loop,0/0,N/A,0,0,0,0,0,0
belt,4/16,26,0,4,0,0,0,0
band,0/52,0,0,0,0,0,0,0
percussion instrument,0/68,0,0,0,0,0,0,0
bones,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
building material,0/151,0,0,0,0,0,0,0
brick,4/9,45,0,4,0,0,0,0
adobe,0/0,N/A,0,0,0,0,0,0
block,6/70,9,0,5,1,0,0,0
cake,0/1,0,0,0,0,0,0,0
tablet,0/2,0,0,0,0,0,0,0
motor vehicle,0/153,0,0,0,0,0,0,0
car,21/76,28,0,19,2,0,0,0
ambulance,0/1,0,0,0,0,0,0,0
feature,3/41,8,0,3,0,0,0,0
cheek,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
wood,68/206,34,0,60,5,3,0,0
chestnut,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
darling,0/4,0,0,0,0,0,0,0
chosen,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
condition,16/2713,1,0,11,2,1,0,1
fortune,0/6,0,0,0,0,0,0,0
failure,0/35,0,0,0,0,0,0,0
assertion,1/33,4,0,0,1,0,0,0
claim,0/3,0,0,0,0,0,0,0
cause of action,0/0,N/A,0,0,0,0,0,0
improvement,0/28,0,0,0,0,0,0,0
cleaning,3/45,7,0,3,0,0,0,0
depilation,0/6,0,0,0,0,0,0,0
geological formation,0/278,0,0,0,0,0,0,0
cliff,0/2,0,0,0,0,0,0,0
crag,0/0,N/A,0,0,0,0,0,0
box,32/72,45,0,22,10,0,0,0
coffin,0/2,0,0,0,0,0,0,0
bier,0/0,N/A,0,0,0,0,0,0
friend,3/37,9,0,3,0,0,0,0
companion,0/7,0,0,0,0,0,0,0
date,2/5,40,0,2,0,0,0,0
idea,5/934,1,0,3,2,0,0,0
concept,4/609,1,0,4,0,0,0,0
abstraction,0/113,0,0,0,0,0,0,0
bodily process,0/540,0,0,0,0,0,0,0
consumption,0/52,0,0,0,0,0,0,0
drinking,0/4,0,0,0,0,0,0,0
opening,0/73,0,0,0,0,0,0,0
crack,1/23,5,0,1,0,0,0,0
chap,0/1,0,0,0,0,0,0,0
extent,0/0,N/A,0,0,0,0,0,0
depth,0/10,0,0,0,0,0,0,0
deepness,0/0,N/A,0,0,0,0,0,0
communication,6/171,4,0,2,2,2,0,0
discussion,0/11,0,0,0,0,0,0,0
consideration,0/25,0,0,0,0,0,0,0
entrance,5/30,17,0,2,0,3,0,0
doorway,0/11,0,0,0,0,0,0,0
exterior door,0/9,0,0,0,0,0,0,0
large integer,0/151,0,0,0,0,0,0,0
twelve,0/1,0,0,0,0,0,0,0
boxcars,0/0,N/A,0,0,0,0,0,0
resistance,0/6,0,0,0,0,0,0,0
drag,0/3,0,0,0,0,0,0,0
sonic barrier,0/0,N/A,0,0,0,0,0,0
container,2/1210,1,0,1,1,0,0,0
drawer,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
agent,4/175,3,0,4,0,0,0,0
drug,85/2184,4,0,18,39,16,4,8
abortifacient,0/3,0,0,0,0,0,0,0
consumption,0/52,0,0,0,0,0,0,0
eating,0/31,0,0,0,0,0,0,0
bite,2/2,100,0,2,0,0,0,0
foodstuff,0/2,0,0,0,0,0,0,0
egg,0/6,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
asian,1/197,1,0,1,0,0,0,0
eurasian,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
transgression,0/290,0,0,0,0,0,0,0
evil,2/10,20,0,2,0,0,0,0
deviltry,0/0,N/A,0,0,0,0,0,0
man,24/127,19,0,19,5,0,0,0
ex-husband,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gas,0/0,N/A,0,0,0,0,0,0
exhaust,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
happening,0/1718,0,0,0,0,0,0,0
destiny,0/9,0,0,0,0,0,0,0
doom,0/0,N/A,0,0,0,0,0,0
approval,0/26,0,0,0,0,0,0,0
favor,0/2,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
audience,0/3,0,0,0,0,0,0,0
gallery,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
advantage,3/44,7,0,3,0,0,0,0
good,1/2,50,0,1,0,0,0,0
common good,0/0,N/A,0,0,0,0,0,0
dress,7/33,22,0,5,2,0,0,0
gown,6/10,60,0,6,0,0,0,0
ball gown,0/0,N/A,0,0,0,0,0,0
facial expression,0/22,0,0,0,0,0,0,0
smile,0/2,0,0,0,0,0,0,0
simper,0/0,N/A,0,0,0,0,0,0
emotional state,0/28,0,0,0,0,0,0,0
happiness,0/6,0,0,0,0,0,0,0
blessedness,0/2,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
iceland,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
drive,0/4,0,0,0,0,0,0,0
enterprise,1/13,8,0,1,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
association,1/96,2,0,1,0,0,0,0
institute,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
talk,2/24,9,0,1,1,0,0,0
wind,16/89,18,0,14,2,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sound,0/7,0,0,0,0,0,0,0
knock,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
press,0/0,N/A,0,0,0,0,0,0
magazine,4/9,45,0,4,0,0,0,0
colour supplement,0/0,N/A,0,0,0,0,0,0
nutriment,0/838,0,0,0,0,0,0,0
meal,1/47,3,0,1,0,0,0,0
banquet,0/1,0,0,0,0,0,0,0
communication,6/171,4,0,2,2,2,0,0
message,2/60,4,0,2,0,0,0,0
broadcast,2/7,29,0,2,0,0,0,0
hypothesis,0/0,N/A,0,0,0,0,0,0
model,0/14,0,0,0,0,0,0,0
copernican system,0/0,N/A,0,0,0,0,0,0
lack,0/12,0,0,0,0,0,0,0
absence,0/2,0,0,0,0,0,0,0
awayness,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
acts of the apostles,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
statement,8/662,2,0,7,0,1,0,0
agreement,15/98,16,0,6,0,9,0,0
bargain,0/0,N/A,0,0,0,0,0,0
space,11/14,79,0,6,3,2,0,0
angle,37/67,56,0,30,7,0,0,0
angle of extinction,0/0,N/A,0,0,0,0,0,0
vessel,4/584,1,0,1,3,0,0,0
basin,4/16,26,0,4,0,0,0,0
aspersorium,0/0,N/A,0,0,0,0,0,0
hymenopterous insect,0/92,0,0,0,0,0,0,0
bee,18/26,70,0,11,7,0,0,0
andrena,0/0,N/A,0,0,0,0,0,0
unpleasant person,0/256,0,0,0,0,0,0,0
bore,0/6,0,0,0,0,0,0,0
gasbag,0/0,N/A,0,0,0,0,0,0
ravine,0/5,0,0,0,0,0,0,0
canyon,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
roll of tobacco,0/23,0,0,0,0,0,0,0
cigarette,3/8,38,0,3,0,0,0,0
cubeb,0/0,N/A,0,0,0,0,0,0
municipality,0/15,0,0,0,0,0,0,0
city,0/3,0,0,0,0,0,0,0
national capital,0/0,N/A,0,0,0,0,0,0
condition,16/2713,1,0,11,2,1,0,1
comfort,0/10,0,0,0,0,0,0,0
convenience,0/0,N/A,0,0,0,0,0,0
box,32/72,45,0,22,10,0,0,0
crate,0/3,0,0,0,0,0,0,0
packing box,0/0,N/A,0,0,0,0,0,0
solid,1/1723,1,0,1,0,0,0,0
crystal,1/94,2,0,1,0,0,0,0
gem,0/0,N/A,0,0,0,0,0,0
missionary,0/3,0,0,0,0,0,0,0
cyril,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
face,2/9,23,0,0,2,0,0,0
dial,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
demonstration,2/80,3,0,2,0,0,0,0
display,0/3,0,0,0,0,0,0,0
big stick,0/0,N/A,0,0,0,0,0,0
separation,0/38,0,0,0,0,0,0,0
divorce,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
agent,4/175,3,0,4,0,0,0,0
drug,85/2184,4,0,18,39,16,4,8
abortifacient,0/3,0,0,0,0,0,0,0
system,60/169,36,0,23,25,4,5,3
economy,8/29,28,0,4,2,2,0,0
industrialism,0/0,N/A,0,0,0,0,0,0
effort,0/152,0,0,0,0,0,0,0
exercise,14/74,19,0,13,1,0,0,0
arm exercise,0/5,0,0,0,0,0,0,0
unit,209/1433,15,0,31,165,13,0,0
family,4/7,58,0,4,0,0,0,0
broken home,0/0,N/A,0,0,0,0,0,0
device,29/4466,1,0,18,9,2,0,0
fan,3/5,60,0,2,1,0,0,0
electric fan,0/0,N/A,0,0,0,0,0,0
literary composition,0/122,0,0,0,0,0,0,0
fiction,1/48,3,0,0,1,0,0,0
dystopia,0/0,N/A,0,0,0,0,0,0
discovery,2/50,4,0,2,0,0,0,0
determination,2/39,6,0,2,0,0,0,0
designation,0/42,0,0,0,0,0,0,0
insight,0/0,N/A,0,0,0,0,0,0
discovery,2/50,4,0,2,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
heavier-than-air craft,0/89,0,0,0,0,0,0,0
helicopter,3/4,76,0,3,0,0,0,0
cargo helicopter,0/0,N/A,0,0,0,0,0,0
natural elevation,0/60,0,0,0,0,0,0,0
hill,4/13,31,0,2,2,0,0,0
butte,0/0,N/A,0,0,0,0,0,0
particle,1/12,9,0,1,0,0,0,0
ion,6/8,76,0,2,4,0,0,0
anion,1/4,26,0,1,0,0,0,0
emotion,3/268,2,0,3,0,0,0,0
joy,0/22,0,0,0,0,0,0,0
elation,0/9,0,0,0,0,0,0,0
woman,17/244,7,0,14,3,0,0,0
lady,0/1,0,0,0,0,0,0,0
begum,0/0,N/A,0,0,0,0,0,0
transferred property,0/502,0,0,0,0,0,0,0
loss,3/26,12,0,1,2,0,0,0
financial loss,0/21,0,0,0,0,0,0,0
photographer's model,0/3,0,0,0,0,0,0,0
cover girl,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
impressiveness,0/5,0,0,0,0,0,0,0
stateliness,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
region,0/370,0,0,0,0,0,0,0
mare,2/2,100,0,2,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lighter,1/7,15,0,1,0,0,0,0
match,4/6,67,0,4,0,0,0,0
fusee,0/0,N/A,0,0,0,0,0,0
science,23/652,4,0,5,8,3,4,1
mathematics,3/70,5,0,2,1,0,0,0
applied mathematics,0/20,0,0,0,0,0,0,0
maneuver,0/0,N/A,0,0,0,0,0,0
measure,2/17,12,0,1,1,0,0,0
countermeasure,0/1,0,0,0,0,0,0,0
lenience,0/0,N/A,0,0,0,0,0,0
clemency,0/2,0,0,0,0,0,0,0
amnesty,0/0,N/A,0,0,0,0,0,0
beverage,1/482,1,0,1,0,0,0,0
milk,24/24,100,0,23,1,0,0,0
acidophilus milk,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mills,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
reflector,2/18,12,0,2,0,0,0,0
mirror,5/11,46,0,3,2,0,0,0
car mirror,0/2,0,0,0,0,0,0,0
imaginary being,0/134,0,0,0,0,0,0,0
monster,1/52,2,0,1,0,0,0,0
bogeyman,0/0,N/A,0,0,0,0,0,0
causal agent,0/14356,0,0,0,0,0,0,0
agent,4/175,3,0,4,0,0,0,0
biological agent,0/0,N/A,0,0,0,0,0,0
emotion,3/268,2,0,3,0,0,0,0
anger,0/39,0,0,0,0,0,0,0
annoyance,0/8,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
arthur,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
force,0/5,0,0,0,0,0,0,0
attraction,2/31,7,0,2,0,0,0,0
affinity,0/0,N/A,0,0,0,0,0,0
