filename,words/sentences,letters/senetences,letters/words,blw,lable,predict
traindata,traindata,traindata,traindata,traindata,traindata,traindata
data/ppVietnamese_by_catalog/Normal/HS_VNE_/HS_VNE_ (28).txt,11.333333333333334,69.26666666666667,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (181).txt,9.368421052631579,49.31578947368421,1,2.0
data/ppVietnamese_by_catalog/Normal/GDu_TT_/GDu_TT_ (538).txt,18.0,100.75,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-7/vm-7 (3).txt,16.208333333333332,91.0,1,2.0
data/ppVietnamese_by_catalog/Normal/MS_VNE_/MS_VNE_ (97).txt,18.574468085106382,108.68085106382979,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (27).txt,20.6,136.4,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (530).txt,16.8,122.7,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (319).txt,11.710526315789474,66.0,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (195).txt,12.0,68.88888888888889,1,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (35).txt,17.0,126.0,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (597).txt,14.883116883116884,89.81818181818181,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (318).txt,17.881720430107528,119.49462365591398,3,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (735).txt,13.0,81.11627906976744,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (490).txt,20.48421052631579,139.09473684210528,3,2.0
data/ppVietnamese_by_catalog/Easy/mnhp/mnhp (37).txt,13.941176470588236,66.47058823529412,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (572).txt,17.310344827586206,105.6896551724138,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (294).txt,16.595238095238095,102.30952380952381,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (439).txt,23.453125,174.0703125,3,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (321).txt,24.076923076923077,135.80769230769232,2,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (504).txt,8.136363636363637,56.31818181818182,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (574).txt,22.5,154.5,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (275).txt,12.3,76.05,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (489).txt,15.484848484848484,91.84848484848484,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (327).txt,19.5,119.77777777777777,2,2.0
data/ppVietnamese_by_catalog/Normal/GDu_TT_/GDu_TT_ (556).txt,15.571428571428571,99.28571428571429,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (718).txt,30.275862068965516,201.74137931034483,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (34).txt,14.5,96.5,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (456).txt,11.285714285714286,80.28571428571429,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (136).txt,18.583333333333332,104.875,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (195).txt,23.31578947368421,128.02631578947367,1,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (287).txt,19.0,109.5,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (298).txt,14.090909090909092,84.29545454545455,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (504).txt,17.555555555555557,92.61111111111111,1,2.0
data/ppVietnamese_by_catalog/Difficult/lv/lv (46).txt,17.792,126.08,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (392).txt,17.681818181818183,109.72727272727273,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-7/vm-7 (80).txt,11.789473684210526,58.28947368421053,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (214).txt,13.150943396226415,77.43396226415095,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (1007).txt,28.73267326732673,214.67326732673268,3,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (772).txt,17.785714285714285,107.57142857142857,2,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (154).txt,24.416666666666668,184.33333333333334,2,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (31).txt,12.782608695652174,63.17391304347826,1,2.0
data/ppVietnamese_by_catalog/Difficult/lv/lv (55).txt,21.684824902723737,159.42412451361866,3,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (680).txt,9.0,73.0,1,2.0
data/ppVietnamese_by_catalog/Normal/LS_VNE_/LS_VNE_ (88).txt,19.25531914893617,119.95744680851064,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (536).txt,23.0,175.0,2,2.0
data/ppVietnamese_by_catalog/Normal/MS_VNE_/MS_VNE_ (78).txt,12.333333333333334,76.27777777777777,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (553).txt,21.0,124.375,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (473).txt,11.32,65.08,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (645).txt,27.333333333333332,159.5,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (159).txt,12.347826086956522,66.76086956521739,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (621).txt,24.9,155.7,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-5/vm-5 (35).txt,15.0,74.875,1,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (118).txt,53.707692307692305,368.3076923076923,3,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (257).txt,26.333333333333332,248.95833333333334,3,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (305).txt,23.919354838709676,186.01612903225808,3,2.0
data/ppVietnamese_by_catalog/Normal/LS_NLD_/LS_NLD_ (173).txt,13.268292682926829,79.0,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (435).txt,24.428571428571427,168.8095238095238,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (8).txt,32.083333333333336,211.06666666666666,3,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (779).txt,18.0,113.0,2,2.0
data/ppVietnamese_by_catalog/Difficult/ml/ml (7).txt,18.174825174825173,119.61538461538461,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (718).txt,23.692307692307693,140.07692307692307,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (154).txt,30.23076923076923,207.9903846153846,3,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (508).txt,14.916666666666666,93.16666666666667,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (213).txt,15.476190476190476,97.47619047619048,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (267).txt,19.023809523809526,108.80952380952381,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (42).txt,16.91304347826087,96.82608695652173,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (651).txt,21.0,141.41666666666666,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-3/vm-3 (61).txt,9.857142857142858,52.142857142857146,1,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (53).txt,23.571428571428573,146.28571428571428,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (443).txt,25.857142857142858,157.14285714285714,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (187).txt,16.8,98.5,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (357).txt,35.703125,276.921875,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (57).txt,15.454545454545455,101.63636363636364,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (160).txt,9.21311475409836,51.24590163934426,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (79).txt,21.25,102.25,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (304).txt,19.0,121.36363636363636,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-7/vm-7 (16).txt,15.64,82.76,1,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (247).txt,5.294117647058823,151.45751633986927,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (359).txt,26.0,166.5,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (121).txt,9.45,43.85,1,2.0
data/ppVietnamese_by_catalog/Normal/TT_TN_/TT_TN_ (351).txt,17.25,107.5,2,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (174).txt,33.02926829268293,264.609756097561,3,2.0
data/ppVietnamese_by_catalog/Easy/vm-11/vm-11 (61).txt,12.454545454545455,60.36363636363637,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (789).txt,25.375,165.375,2,2.0
data/ppVietnamese_by_catalog/Normal/MS_VNE_/MS_VNE_ (134).txt,17.61111111111111,106.44444444444444,2,2.0
data/ppVietnamese_by_catalog/Normal/HS_VNE_/HS_VNE_ (154).txt,16.0,94.58823529411765,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (356).txt,21.36111111111111,126.80555555555556,2,2.0
data/ppVietnamese_by_catalog/Easy/mnhp/mnhp (41).txt,13.25,67.85,1,2.0
data/ppVietnamese_by_catalog/Difficult/l/l (130).txt,26.665354330708663,204.95669291338584,3,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (16).txt,14.513513513513514,74.75675675675676,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (346).txt,17.0,106.9,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (481).txt,8.166666666666666,41.5,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (218).txt,15.944444444444445,92.66666666666667,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (799).txt,30.971830985915492,219.38028169014083,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (954).txt,32.43333333333333,223.75,3,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (309).txt,41.592592592592595,323.51851851851853,3,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (33).txt,19.75,103.0,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (602).txt,18.642857142857142,108.92857142857143,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (44).txt,14.966666666666667,79.43333333333334,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (322).txt,15.04,101.6,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (368).txt,21.296296296296298,128.2962962962963,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (916).txt,22.875,164.9,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (111).txt,15.882352941176471,94.45098039215686,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (780).txt,24.478991596638654,162.5966386554622,3,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (86).txt,20.515151515151516,99.42424242424242,1,2.0
data/ppVietnamese_by_catalog/Normal/LS_VNE_/LS_VNE_ (50).txt,16.77777777777778,91.11111111111111,2,2.0
data/ppVietnamese_by_catalog/Normal/LD_TN_/LD_TN_ (747).txt,13.75,82.0,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (521).txt,20.137931034482758,133.75862068965517,2,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (299).txt,6.902857142857143,169.1942857142857,3,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (423).txt,12.026666666666667,71.97333333333333,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (545).txt,9.34,61.22,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (85).txt,41.325842696629216,298.5280898876405,3,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (57).txt,14.916201117318435,77.24581005586592,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (897).txt,27.434782608695652,217.52173913043478,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (74).txt,14.866666666666667,84.6,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (252).txt,10.444444444444445,67.70370370370371,2,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (48).txt,25.0,150.33333333333334,2,2.0
data/ppVietnamese_by_catalog/Difficult/lv/lv (84).txt,22.567251461988302,166.80116959064327,3,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (278).txt,14.307692307692308,85.84615384615384,1,2.0
data/ppVietnamese_by_catalog/Normal/TGT_TT_/TGT_TT_ (278).txt,20.81081081081081,118.72972972972973,2,2.0
data/ppVietnamese_by_catalog/Normal/MS_VNE_/MS_VNE_ (5).txt,17.166666666666668,103.75,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (306).txt,16.6,91.6,2,2.0
data/ppVietnamese_by_catalog/Normal/LD_TN_/LD_TN_ (661).txt,11.526315789473685,64.94736842105263,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (225).txt,19.264705882352942,113.97058823529412,2,2.0
data/ppVietnamese_by_catalog/Easy/ebe/ebe (29).txt,12.952380952380953,71.33333333333333,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (350).txt,16.25,101.75,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (528).txt,12.428571428571429,73.57142857142857,1,2.0
data/ppVietnamese_by_catalog/Normal/TGT_TT_/TGT_TT_ (233).txt,15.948717948717949,98.3076923076923,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (126).txt,22.333333333333332,143.66666666666666,2,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (292).txt,33.75806451612903,271.2903225806452,3,2.0
data/ppVietnamese_by_catalog/Easy/vm-5/vm-5 (70).txt,9.047619047619047,41.42857142857143,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (145).txt,18.85,102.45,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (34).txt,13.0,69.0,1,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (310).txt,20.82051282051282,129.84615384615384,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (126).txt,23.363636363636363,145.45454545454547,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (727).txt,21.2,155.8,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (227).txt,14.2,92.4,1,2.0
data/ppVietnamese_by_catalog/Normal/GD_NLD_/GD_NLD_ (207).txt,17.783783783783782,109.51351351351352,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-7/vm-7 (43).txt,19.2,97.9,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (189).txt,21.21276595744681,133.80851063829786,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (443).txt,22.142857142857142,143.71428571428572,2,2.0
data/ppVietnamese_by_catalog/Normal/LS_NLD_/LS_NLD_ (178).txt,17.655172413793103,107.41379310344827,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (460).txt,34.483333333333334,212.2,3,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (254).txt,22.0,144.8125,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (264).txt,14.147058823529411,75.79411764705883,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (324).txt,7.75,50.875,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (565).txt,30.625,159.125,2,2.0
data/ppVietnamese_by_catalog/Normal/LS_VNE_/LS_VNE_ (26).txt,15.88888888888889,83.29629629629629,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (7).txt,8.136363636363637,43.27272727272727,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (236).txt,16.0,122.66666666666667,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (323).txt,19.28125,114.8125,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (683).txt,44.131147540983605,316.3114754098361,3,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (43).txt,10.43859649122807,56.24561403508772,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (1019).txt,30.42,211.76,3,2.0
data/ppVietnamese_by_catalog/Normal/AT_NLD_/AT_NLD_ (262).txt,7.722222222222222,38.27777777777778,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (403).txt,22.625,154.25,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (52).txt,23.166666666666668,151.30555555555554,2,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (262).txt,37.42857142857143,246.19642857142858,3,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (143).txt,11.482758620689655,60.44827586206897,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (32).txt,8.115384615384615,40.92307692307692,1,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (287).txt,10.347826086956522,67.08695652173913,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (195).txt,14.76923076923077,74.23076923076923,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (924).txt,27.508196721311474,211.0327868852459,3,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (426).txt,21.857142857142858,158.42857142857142,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (29).txt,13.6,70.8,1,2.0
data/ppVietnamese_by_catalog/Easy/ct24/ct24 (71).txt,16.598039215686274,78.94117647058823,1,2.0
data/ppVietnamese_by_catalog/Easy/vm-3/vm-3 (92).txt,10.333333333333334,47.111111111111114,1,2.0
data/ppVietnamese_by_catalog/Easy/mnhp/mnhp (53).txt,10.787878787878787,63.15151515151515,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (218).txt,15.076923076923077,96.6923076923077,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (353).txt,13.714285714285714,78.0,1,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (530).txt,17.11111111111111,117.88888888888889,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (632).txt,29.0,161.16666666666666,2,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (223).txt,21.416666666666668,146.41666666666666,2,2.0
data/ppVietnamese_by_catalog/Difficult/l/l (119).txt,29.466666666666665,207.8,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (1044).txt,35.44615384615385,258.38461538461536,3,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (10).txt,15.941176470588236,79.23529411764706,1,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (294).txt,20.90909090909091,131.5909090909091,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (30).txt,19.346153846153847,111.65384615384616,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (733).txt,15.526315789473685,85.3859649122807,2,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (271).txt,36.87586206896552,257.4206896551724,3,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (281).txt,13.076923076923077,70.77884615384616,1,2.0
data/ppVietnamese_by_catalog/Normal/LD_TN_/LD_TN_ (693).txt,14.5,78.875,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (170).txt,19.333333333333332,126.0,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (645).txt,14.571428571428571,92.57142857142857,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (827).txt,15.590909090909092,93.72727272727273,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (85).txt,25.1875,127.1875,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (168).txt,28.733333333333334,165.13333333333333,2,2.0
data/ppVietnamese_by_catalog/Normal/GD_NLD_/GD_NLD_ (199).txt,20.695652173913043,132.69565217391303,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (452).txt,23.928571428571427,185.01785714285714,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (876).txt,11.533333333333333,66.73333333333333,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (119).txt,18.125,103.375,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (198).txt,22.77777777777778,158.0,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (642).txt,23.4,177.0,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (594).txt,16.170454545454547,99.125,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (721).txt,33.16417910447761,264.97014925373134,3,2.0
data/ppVietnamese_by_catalog/Easy/ebe/ebe (4).txt,13.44186046511628,71.3953488372093,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (651).txt,14.25,95.0,1,2.0
data/ppVietnamese_by_catalog/Easy/vm-5/vm-5 (20).txt,16.666666666666668,86.42857142857143,1,2.0
data/ppVietnamese_by_catalog/Normal/TGT_TT_/TGT_TT_ (285).txt,20.125,124.125,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (217).txt,26.38888888888889,157.88888888888889,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (45).txt,31.67391304347826,216.30434782608697,3,2.0
data/ppVietnamese_by_catalog/Normal/TGT_TT_/TGT_TT_ (179).txt,7.7317073170731705,36.853658536585364,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (128).txt,11.421052631578947,61.31578947368421,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (321).txt,26.4,151.8,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (293).txt,6.578947368421052,44.473684210526315,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (712).txt,11.866666666666667,74.33333333333333,2,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (100).txt,51.11764705882353,383.8235294117647,3,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (540).txt,16.9,112.3,2,2.0
data/ppVietnamese_by_catalog/Normal/DL_TN_/DL_TN_ (272).txt,52.25,312.75,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (556).txt,10.0,57.666666666666664,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (785).txt,22.8,147.0,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (626).txt,19.333333333333332,110.5,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (860).txt,20.766666666666666,131.56666666666666,2,2.0
data/ppVietnamese_by_catalog/Normal/HS_VNE_/HS_VNE_ (62).txt,16.555555555555557,106.33333333333333,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (488).txt,14.363636363636363,101.22727272727273,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (58).txt,28.176470588235293,222.71764705882353,3,2.0
data/ppVietnamese_by_catalog/Easy/ct24/ct24 (96).txt,20.756410256410255,109.98717948717949,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (311).txt,19.82608695652174,124.30434782608695,2,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (381).txt,19.88095238095238,115.14285714285714,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (193).txt,14.916666666666666,97.66666666666667,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (884).txt,20.142857142857142,146.78571428571428,3,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (329).txt,20.6,129.17333333333335,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (943).txt,32.57303370786517,246.1685393258427,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (279).txt,19.833333333333332,116.83333333333333,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (542).txt,22.857142857142858,156.85714285714286,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (210).txt,10.451612903225806,54.516129032258064,1,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (91).txt,19.4375,132.25,2,2.0
data/ppVietnamese_by_catalog/Easy/jk/jk (8).txt,12.583333333333334,58.375,1,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (237).txt,28.666666666666668,188.66666666666666,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (581).txt,33.07142857142857,240.88095238095238,3,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (35).txt,20.727272727272727,139.72727272727272,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (706).txt,13.307692307692308,78.56923076923077,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (189).txt,14.96551724137931,89.27586206896552,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (148).txt,13.590909090909092,80.4090909090909,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (628).txt,28.625,167.6875,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (766).txt,15.4375,90.4375,2,2.0
