nghỉ_phép	5.476817229
phát_quang	5.476817229
phật_tử	5.476817229
phòng_khi	5.476817229
răn	5.476817229
rộn_rã	5.476817229
sinh_tố	5.476817229
tang_lễ	5.476817229
thần_thoại	5.476817229
than_vãn	5.476817229
thừ	5.476817229
thuỳ_dương	5.476817229
tính_nhân	5.476817229
tuyệt_nhiên	5.476817229
xa_rời	5.476817229
bé_bỏng	5.479441373
gồ_ghề	5.479441373
hồ_tiêu	5.479441373
Latinh	5.479441373
lung_lay	5.479441373
na_ná	5.479441373
oằn	5.479441373
phân_viện	5.479441373
seo	5.479441373
sui	5.479441373
tập_tục	5.479441373
thân_mến	5.479441373
thanh_quản	5.479441373
thổ_phỉ	5.479441373
thời_hiệu	5.479441373
thương_thuyết	5.479441373
tiêu_tán	5.479441373
triệu_phú	5.479441373
tự_truyện	5.479441373
tức_khắc	5.479441373
xung_trận	5.479441373
âm_vang	5.482081469
cảm_phục	5.482081469
cao_áp	5.482081469
công_du	5.482081469
cordoba	5.482081469
đặc_công	5.482081469
đầu_dò	5.482081469
đi_chăng_nữa	5.482081469
dôi	5.482081469
hiệu_lệnh	5.482081469
hồi_hương	5.482081469
hung_hãn	5.482081469
kẻ_trộm	5.482081469
lãnh_sự_quán	5.482081469
lố	5.482081469
mít_đặc	5.482081469
ngập_lụt	5.482081469
nghiêng_mình	5.482081469
nhập_ngũ	5.482081469
ông_công	5.482081469
phi_hành_gia	5.482081469
quái_dị	5.482081469
sán	5.482081469
ta_đây	5.482081469
tham_lam	5.482081469
tiểu_khu	5.482081469
trang_nghiêm	5.482081469
trêu_chọc	5.482081469
tướng_quân	5.482081469
ú_ớ	5.482081469
vỗ_về	5.482081469
vựa	5.482081469
xưng_hô	5.482081469
bảnh_trai	5.484737713
biệt_kích	5.484737713
cả_thảy	5.484737713
chỉnh_đốn	5.484737713
chua_chát	5.484737713
crom	5.484737713
dào	5.484737713
đến_nơi_đến_chốn	5.484737713
hên	5.484737713
kỳ_thị	5.484737713
lâng_lâng	5.484737713
lặng_yên	5.484737713
lẩu	5.484737713
nặng_lãi	5.484737713
nề_nếp	5.484737713
nhiệt_độ_không_khí	5.484737713
nhợt_nhạt	5.484737713
phiền_muộn	5.484737713
quý_trọng	5.484737713
quyết_chiến	5.484737713
rối_rít	5.484737713
rủa	5.484737713
sắc_tố	5.484737713
sâu_đậm	5.484737713
stator	5.484737713
tàn_sát	5.484737713
thường_nhật	5.484737713
tiềm_thức	5.484737713
tĩnh_lặng	5.484737713
trần_gian	5.484737713
tràn_trề	5.484737713
tung_tích	5.484737713
ứng_trước	5.484737713
vật_giá	5.484737713
vô_hiệu	5.484737713
vòng_vây	5.484737713
y_sĩ	5.484737713
ăn_nhậu	5.487410303
ảo_giác	5.487410303
bạc_màu	5.487410303
bán_cầu	5.487410303
bày_đặt	5.487410303
bộ_thu	5.487410303
cách_điệu	5.487410303
câu_kết	5.487410303
chậm_tiến	5.487410303
chặp	5.487410303
chín_chắn	5.487410303
cung_kính	5.487410303
đồng_quê	5.487410303
đột_kích	5.487410303
đốt_sống	5.487410303
đường_biển	5.487410303
em_út	5.487410303
giếng_khoan	5.487410303
giờ_giấc	5.487410303
hạt_điều	5.487410303
jun	5.487410303
lủi_thủi	5.487410303
mừng_thầm	5.487410303
nản_lòng	5.487410303
nhân_thân	5.487410303
nhập_môn	5.487410303
nhím	5.487410303
nhóm_họp	5.487410303
phô_trương	5.487410303
phong_tặng	5.487410303
quân_dụng	5.487410303
rối_rắm	5.487410303
sơ_mi	5.487410303
tái_đắc_cử	5.487410303
thần_linh	5.487410303
thuốc_tây	5.487410303
trông_cậy	5.487410303
trung_kế	5.487410303
tự_hành	5.487410303
tử_vi	5.487410303
tức_tối	5.487410303
vê	5.487410303
xe_du_lịch	5.487410303
bát_ngát	5.490099441
bắt_sống	5.490099441
bất_thình_lình	5.490099441
bộ_lạc	5.490099441
bốc_dỡ	5.490099441
cầu_treo	5.490099441
chấm_phạt_đền	5.490099441
dó	5.490099441
đối_số	5.490099441
hịch	5.490099441
ke	5.490099441
kiểu_cách	5.490099441
liên_đới	5.490099441
mai_sau	5.490099441
máy_chiếu	5.490099441
ngày_giờ	5.490099441
ngượng_nghịu	5.490099441
như_quả	5.490099441
nối_kết	5.490099441
phì_cười	5.490099441
quẩn	5.490099441
súng_trường	5.490099441
thành_kiến	5.490099441
thành_văn	5.490099441
thất_tình	5.490099441
tiền_tài	5.490099441
tinh_bột	5.490099441
trống_rỗng	5.490099441
từ_chương	5.490099441
tu_nghiệp	5.490099441
vận_mệnh	5.490099441
xao_xuyến	5.490099441
bạo_động	5.492805335
bệnh_sởi	5.492805335
bịa_đặt	5.492805335
cao_tăng	5.492805335
cạy	5.492805335
cây_đa	5.492805335
cây_gỗ	5.492805335
cha_đẻ	5.492805335
diễn_tập	5.492805335
dìu_dắt	5.492805335
dụng_ý	5.492805335
gặm	5.492805335
gia_chủ	5.492805335
gram	5.492805335
hỉ	5.492805335
huyền_diệu	5.492805335
kỳ_thú	5.492805335
lấm	5.492805335
lễ_nghi	5.492805335
lèn	5.492805335
lia_lịa	5.492805335
mê_hoặc	5.492805335
minh_trí	5.492805335
mò_mẫm	5.492805335
muộn_màng	5.492805335
nhấm_nháp	5.492805335
nhầy	5.492805335
non_trẻ	5.492805335
ống_nghe	5.492805335
phụ_khoa	5.492805335
rủ_rê	5.492805335
thuốc_lào	5.492805335
tiết_chế	5.492805335
tờ_rơi	5.492805335
tổng_thanh_tra	5.492805335
tót	5.492805335
tuy_rằng	5.492805335
võ_nghệ	5.492805335
vương_triều	5.492805335
xỉn	5.492805335
ý_nguyện	5.492805335
bút_danh	5.495528193
chung_khảo	5.495528193
chườm	5.495528193
đa_tạ	5.495528193
đón_đầu	5.495528193
e_dè	5.495528193
giá_sàn	5.495528193
hạp	5.495528193
hát_ru	5.495528193
huyền_ảo	5.495528193
kết_tinh	5.495528193
lao_đao	5.495528193
mấp_máy	5.495528193
mun	5.495528193
ngột_ngạt	5.495528193
nuối_tiếc	5.495528193
sai_biệt	5.495528193
suy_đoán	5.495528193
suy_luận	5.495528193
thủ_thỉ	5.495528193
trệ	5.495528193
tru	5.495528193
bằng_hữu	5.49826823
bắp_thịt	5.49826823
buông_thả	5.49826823
cam_chịu	5.49826823
cư_sĩ	5.49826823
cước_vận	5.49826823
dạ_hội	5.49826823
đại_bác	5.49826823
dải_sóng	5.49826823
đất_nung	5.49826823
đêm_ngày	5.49826823
điện_trở_suất	5.49826823
đối_kháng	5.49826823
gầy_gò	5.49826823
giáo_phái	5.49826823
hàn_gắn	5.49826823
ích_lợi	5.49826823
làm_vườn	5.49826823
mặc_cả	5.49826823
mật_thám	5.49826823
mua_chuộc	5.49826823
người_lập_trình	5.49826823
nhựa_đường	5.49826823
quân_pháp	5.49826823
sát_sao	5.49826823
tạnh	5.49826823
táp	5.49826823
thượng_tướng	5.49826823
thương_xót	5.49826823
tính_khí	5.49826823
trọng_lực	5.49826823
tuổi_đầu	5.49826823
ao_hồ	5.501025665
bàn_giấy	5.501025665
bất_khả	5.501025665
bậy_bạ	5.501025665
bụng_dạ	5.501025665
buồn_phiền	5.501025665
đầm_đìa	5.501025665
đắm_đuối	5.501025665
dẫn_giải	5.501025665
đánh_đổi	5.501025665
đùa_giỡn	5.501025665
đùng_đùng	5.501025665
găng_tay	5.501025665
giạ	5.501025665
giao_thương	5.501025665
hải_đường	5.501025665
hộ_tịch	5.501025665
khổ_luyện	5.501025665
khổ_nỗi	5.501025665
linh_chi	5.501025665
mất_cắp	5.501025665
muôn_đời	5.501025665
ngoại_hối	5.501025665
nóng_bức	5.501025665
nửa_chừng	5.501025665
quỉ	5.501025665
sát_trùng	5.501025665
suy_tư	5.501025665
thân_tình	5.501025665
thịnh_hành	5.501025665
thượng_nguồn	5.501025665
tổ_dân_phố	5.501025665
vào_cầu	5.501025665
âm_sắc	5.503800719
bánh_tét	5.503800719
bột_giấy	5.503800719
cứu_thương	5.503800719
gay_go	5.503800719
giao_phó	5.503800719
khi_quân	5.503800719
không_đâu	5.503800719
lặng_im	5.503800719
lấy_lòng	5.503800719
léo	5.503800719
luận_chứng	5.503800719
mưu_đồ	5.503800719
ới	5.503800719
phân_lô	5.503800719
phò_mã	5.503800719
ré	5.503800719
rệu	5.503800719
sải	5.503800719
suôn	5.503800719
toáng	5.503800719
trưng_cầu_dân_ý	5.503800719
tưới_tiêu	5.503800719
vết_tích	5.503800719
vờn	5.503800719
vun	5.503800719
xì_xào	5.503800719
bẩn_thỉu	5.506593619
bợ	5.506593619
chếch	5.506593619
dram	5.506593619
giải_nghệ	5.506593619
hiền_đệ	5.506593619
hồng_cầu	5.506593619
kim_khí	5.506593619
mê_man	5.506593619
minh_tinh	5.506593619
năm_bảy	5.506593619
nhân_danh	5.506593619
pháo_binh	5.506593619
san_sẻ	5.506593619
thoang_thoảng	5.506593619
thuốc_nam	5.506593619
tiệt_trùng	5.506593619
tỉnh_giấc	5.506593619
tinh_tinh	5.506593619
trung_lưu	5.506593619
truy_đuổi	5.506593619
vẩn_vơ	5.506593619
vắng_lặng	5.506593619
xa_vời	5.506593619
xe_tay	5.506593619
xông_xáo	5.506593619
ban_nãy	5.509404597
cắt_lớp	5.509404597
chiếu_cố	5.509404597
đắc_tội	5.509404597
đệm_bóng	5.509404597
địa_giới	5.509404597
êm_ả	5.509404597
hậu_trường	5.509404597
hớt_tóc	5.509404597
khảo_thí	5.509404597
khởi_chiếu	5.509404597
lân_la	5.509404597
lễ_tân	5.509404597
loi	5.509404597
lừng	5.509404597
mẩn	5.509404597
nảy_nở	5.509404597
ngà_voi	5.509404597
ngây_ngất	5.509404597
ngoác	5.509404597
ở_riêng	5.509404597
sục	5.509404597
sủi	5.509404597
thuyên_giảm	5.509404597
tiền_nhiệm	5.509404597
tươi_sống	5.509404597
ân_sư	5.512233887
âu_lo	5.512233887
bạn_hữu	5.512233887
bùi_ngùi	5.512233887
căn_nguyên	5.512233887
cao_kỳ	5.512233887
cất_công	5.512233887
chái	5.512233887
đây_đó	5.512233887
đồi_truỵ	5.512233887
giải_thuật	5.512233887
hồ_chứa_nước	5.512233887
hoả_lực	5.512233887
khấu_hao	5.512233887
khiêm_nhường	5.512233887
lo_nghĩ	5.512233887
ma_quỷ	5.512233887
nhoẻn	5.512233887
nội_tiết_tố	5.512233887
nôn_nao	5.512233887
nước_mặn	5.512233887
quả_đất	5.512233887
sân_sau	5.512233887
sinh_tử	5.512233887
tam_quan	5.512233887
tản_cư	5.512233887
thành_tâm	5.512233887
thụ_hưởng	5.512233887
thu_lượm	5.512233887
tiêu_xài	5.512233887
trinh_thám	5.512233887
tuyên_ngôn	5.512233887
xa_xỉ	5.512233887
áp_phích	5.515081729
bàn_cờ	5.515081729
cắc	5.515081729
chơi_đùa	5.515081729
chủ_hộ	5.515081729
chứng_tích	5.515081729
dân_công	5.515081729
định_thần	5.515081729
giao_tranh	5.515081729
hân_hạnh	5.515081729
hay_ho	5.515081729
inh	5.515081729
làm_mai	5.515081729
lắng_đọng	5.515081729
lao_xao	5.515081729
loét_dạ_dày	5.515081729
lọng	5.515081729
mau_mau	5.515081729
nhạc_nhẹ	5.515081729
nhanh_nhạy	5.515081729
nhờ_vả	5.515081729
nuôi_cấy	5.515081729
phủ_quyết	5.515081729
sinh_sôi	5.515081729
sơ_khai	5.515081729
thần_kỳ	5.515081729
thớ	5.515081729
tiền_thân	5.515081729
tợn	5.515081729
tranh_ảnh	5.515081729
tục_ngữ	5.515081729
túc_trực	5.515081729
vĩ_cầm	5.515081729
violon	5.515081729
vòi_nước	5.515081729
vũ_nữ	5.515081729
ấu_trùng	5.51794837
chúa_tể	5.51794837
củ_hành	5.51794837
đại_liên	5.51794837
dang_dở	5.51794837
đánh_rơi	5.51794837
ghìm	5.51794837
hãi_hùng	5.51794837
hạn_mức	5.51794837
hiu	5.51794837
hoa_khôi	5.51794837
hun_hút	5.51794837
kính_thiên_văn	5.51794837
lá_chắn	5.51794837
làm_tiền	5.51794837
lịnh	5.51794837
lồi_lõm	5.51794837
mái_chèo	5.51794837
ngán_ngẩm	5.51794837
ngăn_trở	5.51794837
ngưng_tụ	5.51794837
nguyên_sinh	5.51794837
niken	5.51794837
ôn_tập	5.51794837
phân_tầng	5.51794837
quan_họ	5.51794837
rứt	5.51794837
thiên_chúa_giáo	5.51794837
Thiên_Chúa_giáo	5.51794837
to_tát	5.51794837
bật_mí	5.520834058
bất_tử	5.520834058
bìu	5.520834058
bứt_rứt	5.520834058
cà_vạt	5.520834058
cảm_tính	5.520834058
chất_phác	5.520834058
chết_đói	5.520834058
chướng_ngại	5.520834058
cơ_giới_hoá	5.520834058
công_trình_phụ	5.520834058
đau_đáu	5.520834058
đế_chế	5.520834058
độ_dẫn	5.520834058
hồ_đồ	5.520834058
hời_hợt	5.520834058
kim_hoàn	5.520834058
lên_khung	5.520834058
lỗi_thời	5.520834058
mân	5.520834058
mặt_trái	5.520834058
nghiễm_nhiên	5.520834058
nung_nấu	5.520834058
phận_sự	5.520834058
phát_ngôn	5.520834058
phóc	5.520834058
quánh	5.520834058
quên_lãng	5.520834058
quý_mến	5.520834058
răng_cưa	5.520834058
sứ_mạng	5.520834058
thanh_mai	5.520834058
thính_giả	5.520834058
thình_thịch	5.520834058
thốc	5.520834058
thu_không	5.520834058
tiêu_tan	5.520834058
tự_sự	5.520834058
tức_cười	5.520834058
tức_tốc	5.520834058
vần_thơ	5.520834058
vỡ_lẽ	5.520834058
xanh_xao	5.520834058
buồn_bực	5.523739049
buồn_buồn	5.523739049
cao_trào	5.523739049
cáp_quang	5.523739049
cau_mày	5.523739049
công_tôn	5.523739049
cửu_vạn	5.523739049
đát	5.523739049
dầu_ăn	5.523739049
đường_quốc_lộ	5.523739049
khăn_tay	5.523739049
kiêm_nhiệm	5.523739049
lưu_huỳnh	5.523739049
lưu_truyền	5.523739049
muôn_ngàn	5.523739049
nghênh	5.523739049
nghĩ_bụng	5.523739049
ngồi_không	5.523739049
ngút	5.523739049
nhoáng	5.523739049
nitơ	5.523739049
phụ_hoạ	5.523739049
quên_mình	5.523739049
quý_tộc	5.523739049
san_sát	5.523739049
tay_mặt	5.523739049
thân_ái	5.523739049
toe	5.523739049
trấn_thủ	5.523739049
trang_hoàng	5.523739049
trao_trả	5.523739049
tủi_thân	5.523739049
tuyên_giáo	5.523739049
xếp_đặt	5.523739049
anh_ruột	5.526663602
bài_trí	5.526663602
bán_trú	5.526663602
biên_nhận	5.526663602
cách_trở	5.526663602
cần_câu	5.526663602
chỉ_huy_trưởng	5.526663602
đìa	5.526663602
dộng	5.526663602
gạch_lát	5.526663602
giao_nộp	5.526663602
giao_thiệp	5.526663602
hàng_tiêu_dùng	5.526663602
hẹ	5.526663602
huyên_náo	5.526663602
là_hơi	5.526663602
là_lạ	5.526663602
luân_lý	5.526663602
mất_sức	5.526663602
mít_tinh	5.526663602
mở_toang	5.526663602
ngắt_quãng	5.526663602
ngoắc	5.526663602
níu_kéo	5.526663602
ổ_cắm	5.526663602
phục_trang	5.526663602
rào_chắn	5.526663602
thanh_danh	5.526663602
thôn_quê	5.526663602
trăm_tuổi	5.526663602
vay_nợ	5.526663602
âm_dương	5.529607983
bất_tận	5.529607983
bay_lượn	5.529607983
biên_dịch	5.529607983
buồn_chán	5.529607983
ca_trù	5.529607983
cacbon	5.529607983
cáu_kỉnh	5.529607983
chữa_chạy	5.529607983
cởi_trần	5.529607983
đèn_pha	5.529607983
điểm_huyệt	5.529607983
hạ_thế	5.529607983
lành_lặn	5.529607983
li_bì	5.529607983
liên_khu	5.529607983
linh_tinh	5.529607983
ngây_ngô	5.529607983
nghê	5.529607983
nhân_tình	5.529607983
nhẽ	5.529607983
nhớ_thương	5.529607983
quê_quán	5.529607983
rùng_rợn	5.529607983
sấm_sét	5.529607983
sâu_răng	5.529607983
sơmi	5.529607983
tài_tình	5.529607983
tương_tư	5.529607983
ước_vọng	5.529607983
vô_tâm	5.529607983
vớ_vẩn	5.529607983
an_sinh	5.532572462
ba_ba	5.532572462
băng_hình	5.532572462
chí_cao	5.532572462
chính_trường	5.532572462
công_chuyện	5.532572462
cốt_yếu	5.532572462
cứa	5.532572462
danh_tính	5.532572462
đầu_đề	5.532572462
đầu_đinh	5.532572462
đồng_tính_luyến_ái	5.532572462
dư_nợ	5.532572462
giành_giật	5.532572462
gối_đầu	5.532572462
hàng_quán	5.532572462
kính_hiển_vi	5.532572462
lạnh_giá	5.532572462
lạnh_nhạt	5.532572462
nằng_nặc	5.532572462
ngang_ngửa	5.532572462
ngon_miệng	5.532572462
nhẫn_tâm	5.532572462
nhành	5.532572462
nơm_nớp	5.532572462
parabol	5.532572462
phức_hợp	5.532572462
quét_dọn	5.532572462
rậm_rạp	5.532572462
rờ	5.532572462
sắn_dây	5.532572462
sinh_hoá	5.532572462
sún	5.532572462
tái_chế	5.532572462
từ_khoá	5.532572462
tuyển_mộ	5.532572462
viêm_xoang	5.532572462
bò_sát	5.535557315
cao_giá	5.535557315
cao_ngất	5.535557315
chiêm_bao	5.535557315
chuyển_dạ	5.535557315
đăm_chiêu	5.535557315
đàn_bầu	5.535557315
điện_lạnh	5.535557315
gí	5.535557315
khai_triển	5.535557315
khí_quản	5.535557315
kiếm_thuật	5.535557315
lậy	5.535557315
lộ_giới	5.535557315
mịn_màng	5.535557315
mưa_bão	5.535557315
nghẹt_thở	5.535557315
nhám	5.535557315
phân_ban	5.535557315
phù_du	5.535557315
platin	5.535557315
quát_tháo	5.535557315
rau_màu	5.535557315
rông	5.535557315
thẩm_thấu	5.535557315
thành_niên	5.535557315
tiền_khả_thi	5.535557315
trầm_tích	5.535557315
trùng_lặp	5.535557315
trượng_phu	5.535557315
từ_nguyên	5.535557315
tuyến_giáp	5.535557315
vô_hại	5.535557315
xoăn	5.535557315
bâng_quơ	5.538562825
biện_minh	5.538562825
bình_thuỷ	5.538562825
bổ_trợ	5.538562825
che_kín	5.538562825
chuốc	5.538562825
clorua	5.538562825
đặc_khu	5.538562825
dáng_đi	5.538562825
được_một_cái	5.538562825
format	5.538562825
khựng	5.538562825
lầm_lì	5.538562825
làm_thịt	5.538562825
lơ_đãng	5.538562825
mưa_nắng	5.538562825
mức_nước	5.538562825
ngữ_pháp	5.538562825
nhao_nhao	5.538562825
phát_bóng	5.538562825
suy_tính	5.538562825
tạm_bợ	5.538562825
tất_tả	5.538562825
thị_thành	5.538562825
vạn_năng	5.538562825
vây_hãm	5.538562825
vô_cớ	5.538562825
bạt_ngàn	5.54158928
bịp	5.54158928
cán_cân	5.54158928
cực_hạn	5.54158928
đại_tiện	5.54158928
dân_dã	5.54158928
dí_dỏm	5.54158928
doanh_trại	5.54158928
đồng_loại	5.54158928
gỏi	5.54158928
kịch_trường	5.54158928
kính_phục	5.54158928
lam_lũ	5.54158928
lăng_kính	5.54158928
mạch_lạc	5.54158928
mất_hút	5.54158928
máy_hát	5.54158928
nghi_ngại	5.54158928
ngóc_ngách	5.54158928
ngón_tay_trỏ	5.54158928
ni_cô	5.54158928
pháp_nhân	5.54158928
phứt	5.54158928
quí_giá	5.54158928
quít	5.54158928
quy_đổi	5.54158928
râm_ran	5.54158928
tân_tạo	5.54158928
tiện_dụng	5.54158928
tịt	5.54158928
tư_bản	5.54158928
tướng_lĩnh	5.54158928
ví_von	5.54158928
xoàn	5.54158928
xộc	5.54158928
xuất_ngoại	5.54158928
bất_định	5.544636973
bất_tất	5.544636973
bẹp	5.544636973
chia_chác	5.544636973
chức_sắc	5.544636973
con_rối	5.544636973
cót	5.544636973
đà_điểu	5.544636973
đàn_áp	5.544636973
điểm_tựa	5.544636973
dò_hỏi	5.544636973
du_nhập	5.544636973
eta	5.544636973
hải_triều	5.544636973
học_lực	5.544636973
hợp_lí	5.544636973
hụt_hẫng	5.544636973
khung_hình_phạt	5.544636973
kỳ_công	5.544636973
ký_sinh_trùng	5.544636973
lễ_giáng_sinh	5.544636973
mửa	5.544636973
mượt_mà	5.544636973
nền_nếp	5.544636973
tấm_lợp	5.544636973
tham_mưu_trưởng	5.544636973
tỉ_trọng	5.544636973
tiếc_rẻ	5.544636973
tổ_sư	5.544636973
tổng_tuyển_cử	5.544636973
trực_quan	5.544636973
trúng_độc	5.544636973
từ_tốn	5.544636973
tung_tăng	5.544636973
tướng_mạo	5.544636973
văn_khoa	5.544636973
cổ_chân	5.547706205
cợt	5.547706205
dối_trá	5.547706205
gấp_gáp	5.547706205
giãi	5.547706205
giải_giáp	5.547706205
hàm_số	5.547706205
hệ_trọng	5.547706205
i-ốt	5.547706205
kho_báu	5.547706205
lão_luyện	5.547706205
lẽo_đẽo	5.547706205
loáng_thoáng	5.547706205
lởm_chởm	5.547706205
lúa_gạo	5.547706205
minh_mẫn	5.547706205
phải_lòng	5.547706205
phế_thải	5.547706205
phong_hoá	5.547706205
quang_phổ	5.547706205
sinh_lực	5.547706205
số_dư	5.547706205
tán_thưởng	5.547706205
thân_thương	5.547706205
thừa_cơ	5.547706205
thụt_lùi	5.547706205
trạm_trưởng	5.547706205
trường_đua	5.547706205
tủ_sấy	5.547706205
ước_ao	5.547706205
vun_đắp	5.547706205
xít	5.547706205
bản_gốc	5.550797282
bánh_tráng	5.550797282
biết_mấy	5.550797282
bố_già	5.550797282
bóp_cổ	5.550797282
cá_ngừ	5.550797282
cầu_dao	5.550797282
chiều_chiều	5.550797282
dạn	5.550797282
đăng_khoa	5.550797282
đỏ_đen	5.550797282
dòng_lệnh	5.550797282
dư_âm	5.550797282
giao_phối	5.550797282
hậu_chiến	5.550797282
kháng_cự	5.550797282
khanh_khách	5.550797282
khuôn_mẫu	5.550797282
kiếm_tìm	5.550797282
kinh_luân	5.550797282
làm_lành	5.550797282
lần_mò	5.550797282
lèo	5.550797282
ngao_ngán	5.550797282
ngọc_trai	5.550797282
nhà_khách	5.550797282
nhiệt_thành	5.550797282
nylon	5.550797282
phớt	5.550797282
phù_điêu	5.550797282
